datetime,open,high,low,close,volume
2025-05-08 13:17:00+05:30,24379.8,24381.7,24372.85,24376.6,0
2025-05-08 13:18:00+05:30,24375.0,24376.9,24370.5,24376.9,0
2025-05-08 13:19:00+05:30,24374.75,24380.55,24374.7,24377.05,0
2025-05-08 13:20:00+05:30,24375.6,24378.35,24371.2,24373.9,0
2025-05-08 13:21:00+05:30,24372.15,24375.75,24370.1,24372.8,0
2025-05-08 13:22:00+05:30,24371.5,24375.15,24369.4,24371.7,0
2025-05-08 13:23:00+05:30,24370.05,24374.15,24356.35,24358.15,0
2025-05-08 13:24:00+05:30,24357.9,24359.35,24349.05,24355.55,0
2025-05-08 13:25:00+05:30,24354.4,24363.8,24350.6,24361.4,0
2025-05-08 13:26:00+05:30,24360.15,24366.25,24359.7,24365.7,0
2025-05-08 13:27:00+05:30,24365.3,24371.95,24365.3,24370.7,0
2025-05-08 13:28:00+05:30,24369.55,24371.4,24366.55,24370.65,0
2025-05-08 13:29:00+05:30,24369.9,24370.85,24365.05,24366.55,0
2025-05-08 13:30:00+05:30,24365.35,24367.75,24361.85,24364.0,0
2025-05-08 13:31:00+05:30,24362.55,24366.7,24361.65,24363.3,0
2025-05-08 13:32:00+05:30,24361.9,24370.1,24361.85,24366.7,0
2025-05-08 13:33:00+05:30,24365.35,24371.3,24365.2,24370.95,0
2025-05-08 13:34:00+05:30,24370.05,24375.85,24368.9,24370.7,0
2025-05-08 13:35:00+05:30,24368.55,24371.05,24363.9,24365.45,0
2025-05-08 13:36:00+05:30,24363.55,24365.2,24359.9,24360.8,0
2025-05-08 13:37:00+05:30,24360.0,24362.0,24348.7,24350.65,0
2025-05-08 13:38:00+05:30,24348.95,24348.95,24336.45,24337.9,0
2025-05-08 13:39:00+05:30,24335.25,24344.45,24330.55,24341.45,0
2025-05-08 13:40:00+05:30,24340.6,24345.0,24334.0,24340.7,0
2025-05-08 13:41:00+05:30,24339.15,24343.1,24332.5,24334.7,0
2025-05-08 13:42:00+05:30,24334.1,24338.55,24330.45,24333.4,0
2025-05-08 13:43:00+05:30,24333.5,24340.05,24331.6,24338.65,0
2025-05-08 13:44:00+05:30,24337.25,24339.8,24332.85,24337.45,0
2025-05-08 13:45:00+05:30,24336.65,24336.65,24322.9,24332.2,0
2025-05-08 13:46:00+05:30,24332.15,24350.0,24331.05,24347.95,0
2025-05-08 13:47:00+05:30,24347.1,24358.85,24345.75,24357.25,0
2025-05-08 13:48:00+05:30,24357.1,24358.85,24350.95,24358.6,0
2025-05-08 13:49:00+05:30,24357.85,24361.1,24355.75,24357.25,0
2025-05-08 13:50:00+05:30,24357.35,24360.4,24350.05,24353.5,0
2025-05-08 13:51:00+05:30,24349.85,24349.9,24335.9,24338.45,0
2025-05-08 13:52:00+05:30,24337.5,24343.5,24335.4,24340.85,0
2025-05-08 13:53:00+05:30,24339.2,24349.15,24338.8,24340.4,0
2025-05-08 13:54:00+05:30,24338.75,24342.65,24337.65,24340.1,0
2025-05-08 13:55:00+05:30,24338.2,24341.2,24335.5,24337.1,0
2025-05-08 13:56:00+05:30,24335.4,24337.7,24325.35,24326.5,0
2025-05-08 13:57:00+05:30,24325.15,24331.45,24322.55,24331.45,0
2025-05-08 13:58:00+05:30,24330.35,24338.5,24330.15,24332.55,0
2025-05-08 13:59:00+05:30,24330.9,24334.15,24326.35,24330.4,0
2025-05-08 14:00:00+05:30,24330.85,24335.45,24329.95,24334.05,0
2025-05-08 14:01:00+05:30,24331.75,24337.3,24330.6,24337.3,0
2025-05-08 14:02:00+05:30,24335.85,24340.05,24335.3,24336.9,0
2025-05-08 14:03:00+05:30,24336.3,24344.2,24335.15,24342.9,0
2025-05-08 14:04:00+05:30,24342.1,24343.55,24336.8,24337.9,0
2025-05-08 14:05:00+05:30,24336.3,24344.45,24336.25,24341.95,0
2025-05-08 14:06:00+05:30,24339.95,24344.0,24335.45,24340.9,0
2025-05-08 14:07:00+05:30,24340.35,24344.25,24339.5,24343.65,0
2025-05-08 14:08:00+05:30,24342.8,24343.65,24334.2,24334.9,0
2025-05-08 14:09:00+05:30,24333.55,24335.05,24326.35,24331.45,0
2025-05-08 14:10:00+05:30,24329.6,24331.75,24325.95,24330.0,0
2025-05-08 14:11:00+05:30,24328.0,24332.9,24324.9,24326.8,0
2025-05-08 14:12:00+05:30,24324.5,24326.65,24314.25,24315.75,0
2025-05-08 14:13:00+05:30,24315.0,24324.05,24314.0,24318.75,0
2025-05-08 14:14:00+05:30,24316.75,24320.25,24313.5,24316.95,0
2025-05-08 14:15:00+05:30,24317.55,24323.1,24314.8,24321.45,0
2025-05-08 14:16:00+05:30,24320.65,24327.85,24320.65,24325.15,0
2025-05-08 14:17:00+05:30,24324.0,24339.6,24324.0,24337.3,0
2025-05-08 14:18:00+05:30,24336.25,24345.8,24333.9,24338.05,0
2025-05-08 14:19:00+05:30,24337.05,24341.15,24325.75,24326.6,0
2025-05-08 14:20:00+05:30,24325.1,24334.5,24325.1,24330.8,0
2025-05-08 14:21:00+05:30,24329.35,24331.8,24327.4,24330.45,0
2025-05-08 14:22:00+05:30,24330.25,24341.55,24329.8,24338.0,0
2025-05-08 14:23:00+05:30,24336.35,24341.0,24336.1,24339.05,0
2025-05-08 14:24:00+05:30,24337.9,24339.55,24333.15,24337.55,0
2025-05-08 14:25:00+05:30,24334.85,24341.15,24334.3,24339.6,0
2025-05-08 14:26:00+05:30,24338.55,24343.0,24336.75,24338.85,0
2025-05-08 14:27:00+05:30,24337.7,24348.4,24336.75,24347.95,0
2025-05-08 14:28:00+05:30,24347.3,24351.3,24342.75,24350.35,0
2025-05-08 14:29:00+05:30,24350.25,24354.6,24348.6,24349.75,0
2025-05-08 14:30:00+05:30,24348.8,24357.2,24348.8,24350.75,0
2025-05-08 14:31:00+05:30,24350.3,24354.65,24348.3,24354.3,0
2025-05-08 14:32:00+05:30,24353.8,24357.25,24352.2,24354.3,0
2025-05-08 14:33:00+05:30,24354.55,24357.3,24351.4,24354.2,0
2025-05-08 14:34:00+05:30,24354.25,24354.4,24339.7,24340.55,0
2025-05-08 14:35:00+05:30,24341.0,24345.85,24338.9,24345.85,0
2025-05-08 14:36:00+05:30,24345.2,24347.1,24342.8,24344.45,0
2025-05-08 14:37:00+05:30,24344.4,24347.15,24339.45,24341.55,0
2025-05-08 14:38:00+05:30,24340.95,24343.4,24337.45,24343.4,0
2025-05-08 14:39:00+05:30,24343.1,24348.8,24340.0,24343.55,0
2025-05-08 14:40:00+05:30,24343.0,24343.55,24338.35,24339.75,0
2025-05-08 14:41:00+05:30,24338.5,24340.3,24331.15,24340.1,0
2025-05-08 14:42:00+05:30,24339.25,24341.45,24334.7,24339.2,0
2025-05-08 14:43:00+05:30,24338.15,24339.1,24333.95,24338.25,0
2025-05-08 14:44:00+05:30,24337.85,24338.95,24335.5,24338.2,0
2025-05-08 14:45:00+05:30,24338.05,24339.9,24328.8,24330.05,0
2025-05-08 14:46:00+05:30,24329.35,24329.5,24319.95,24321.1,0
2025-05-08 14:47:00+05:30,24320.9,24323.4,24315.5,24322.05,0
2025-05-08 14:48:00+05:30,24322.7,24323.6,24315.6,24316.1,0
2025-05-08 14:49:00+05:30,24316.0,24320.15,24309.25,24318.35,0
2025-05-08 14:50:00+05:30,24317.35,24317.85,24300.85,24311.8,0
2025-05-08 14:51:00+05:30,24311.85,24311.85,24303.5,24306.4,0
2025-05-08 14:52:00+05:30,24306.6,24306.6,24285.15,24286.5,0
2025-05-08 14:53:00+05:30,24285.95,24286.15,24274.4,24278.3,0
2025-05-08 14:54:00+05:30,24277.25,24278.6,24260.9,24263.05,0
2025-05-08 14:55:00+05:30,24260.85,24282.85,24244.0,24282.85,0
2025-05-08 14:56:00+05:30,24284.25,24294.9,24280.45,24288.85,0
2025-05-08 14:57:00+05:30,24290.2,24291.1,24269.85,24271.8,0
2025-05-08 14:58:00+05:30,24271.45,24272.55,24263.1,24265.9,0
2025-05-08 14:59:00+05:30,24267.85,24272.5,24255.75,24262.2,0
2025-05-08 15:00:00+05:30,24267.75,24267.75,24247.7,24264.85,0
2025-05-08 15:01:00+05:30,24264.45,24294.6,24262.1,24285.75,0
2025-05-08 15:02:00+05:30,24282.9,24284.9,24274.4,24281.15,0
2025-05-08 15:03:00+05:30,24280.4,24283.65,24276.65,24282.0,0
2025-05-08 15:04:00+05:30,24281.7,24290.25,24281.15,24286.6,0
2025-05-08 15:05:00+05:30,24286.65,24310.7,24286.65,24310.7,0
2025-05-08 15:06:00+05:30,24310.8,24314.55,24302.15,24304.1,0
2025-05-08 15:07:00+05:30,24303.8,24309.5,24299.55,24309.5,0
2025-05-08 15:08:00+05:30,24309.4,24318.25,24306.65,24318.25,0
2025-05-08 15:09:00+05:30,24317.45,24322.6,24310.15,24318.45,0
2025-05-08 15:10:00+05:30,24319.9,24322.1,24313.95,24318.55,0
2025-05-08 15:11:00+05:30,24317.9,24317.9,24309.55,24309.75,0
2025-05-08 15:12:00+05:30,24309.1,24313.7,24302.9,24308.7,0
2025-05-08 15:13:00+05:30,24307.4,24312.75,24307.3,24310.95,0
2025-05-08 15:14:00+05:30,24310.55,24313.9,24307.9,24309.15,0
2025-05-08 15:15:00+05:30,24308.45,24310.9,24297.7,24298.4,0
2025-05-08 15:16:00+05:30,24298.0,24298.0,24279.7,24279.7,0
2025-05-08 15:17:00+05:30,24281.25,24282.0,24276.4,24277.5,0
2025-05-08 15:18:00+05:30,24277.25,24278.25,24267.05,24274.4,0
2025-05-08 15:19:00+05:30,24275.1,24278.6,24266.4,24266.95,0
2025-05-08 15:20:00+05:30,24266.1,24268.1,24264.15,24264.65,0
2025-05-08 15:21:00+05:30,24264.35,24264.4,24250.95,24251.4,0
2025-05-08 15:22:00+05:30,24251.7,24251.7,24241.85,24251.45,0
2025-05-08 15:23:00+05:30,24251.65,24253.35,24241.15,24242.15,0
2025-05-08 15:24:00+05:30,24242.45,24242.45,24213.4,24213.75,0
2025-05-08 15:25:00+05:30,24214.45,24221.15,24212.45,24220.2,0
2025-05-08 15:26:00+05:30,24220.45,24223.5,24209.4,24212.35,0
2025-05-08 15:27:00+05:30,24213.25,24215.15,24184.45,24186.9,0
2025-05-08 15:28:00+05:30,24182.75,24182.75,24166.95,24171.15,0
2025-05-08 15:29:00+05:30,24167.55,24172.75,24150.2,24154.1,0
2025-05-09 09:15:00+05:30,23935.75,24134.6,23935.75,24125.25,0
2025-05-09 09:16:00+05:30,24126.0,24130.95,24066.25,24069.45,0
2025-05-09 09:17:00+05:30,24076.05,24117.5,24076.05,24114.55,0
2025-05-09 09:18:00+05:30,24113.65,24158.7,24113.65,24134.5,0
2025-05-09 09:19:00+05:30,24125.75,24132.85,24108.65,24116.75,0
2025-05-09 09:20:00+05:30,24113.5,24144.55,24113.15,24136.9,0
2025-05-09 09:21:00+05:30,24137.85,24161.1,24117.3,24126.25,0
2025-05-09 09:22:00+05:30,24123.25,24123.25,24084.1,24106.7,0
2025-05-09 09:23:00+05:30,24104.85,24105.0,24080.7,24087.7,0
2025-05-09 09:24:00+05:30,24087.3,24090.0,24059.8,24090.0,0
2025-05-09 09:25:00+05:30,24090.8,24118.1,24090.8,24118.1,0
2025-05-09 09:26:00+05:30,24119.2,24138.45,24109.15,24131.85,0
2025-05-09 09:27:00+05:30,24132.3,24164.25,24130.85,24139.45,0
2025-05-09 09:28:00+05:30,24139.7,24139.7,24101.7,24103.65,0
2025-05-09 09:29:00+05:30,24103.95,24103.95,24069.9,24080.8,0
2025-05-09 09:30:00+05:30,24083.55,24087.0,24060.0,24082.45,0
2025-05-09 09:31:00+05:30,24081.55,24097.8,24069.7,24077.65,0
2025-05-09 09:32:00+05:30,24076.4,24082.45,24065.45,24069.95,0
2025-05-09 09:33:00+05:30,24067.5,24067.5,24039.15,24047.2,0
2025-05-09 09:34:00+05:30,24048.0,24051.35,24040.25,24047.0,0
2025-05-09 09:35:00+05:30,24044.9,24064.15,24041.5,24050.35,0
2025-05-09 09:36:00+05:30,24050.05,24062.75,24049.0,24060.15,0
2025-05-09 09:37:00+05:30,24062.25,24083.35,24061.4,24068.15,0
2025-05-09 09:38:00+05:30,24067.2,24083.6,24066.05,24083.1,0
2025-05-09 09:39:00+05:30,24082.7,24087.8,24075.7,24085.7,0
2025-05-09 09:40:00+05:30,24086.35,24108.5,24085.7,24095.45,0
2025-05-09 09:41:00+05:30,24095.5,24122.7,24095.5,24119.85,0
2025-05-09 09:42:00+05:30,24118.0,24119.3,24103.0,24116.95,0
2025-05-09 09:43:00+05:30,24115.4,24117.2,24104.15,24111.3,0
2025-05-09 09:44:00+05:30,24111.35,24111.35,24083.3,24090.5,0
2025-05-09 09:45:00+05:30,24092.25,24111.7,24078.0,24081.5,0
2025-05-09 09:46:00+05:30,24080.6,24094.45,24080.6,24081.55,0
2025-05-09 09:47:00+05:30,24077.75,24083.3,24067.6,24071.7,0
2025-05-09 09:48:00+05:30,24070.25,24070.95,24062.4,24062.4,0
2025-05-09 09:49:00+05:30,24062.1,24064.35,24051.8,24051.8,0
2025-05-09 09:50:00+05:30,24052.0,24053.85,24042.35,24048.75,0
2025-05-09 09:51:00+05:30,24047.9,24051.15,24042.0,24047.05,0
2025-05-09 09:52:00+05:30,24047.75,24065.95,24047.75,24056.75,0
2025-05-09 09:53:00+05:30,24057.0,24066.45,24045.05,24047.05,0
2025-05-09 09:54:00+05:30,24045.85,24046.3,24031.6,24032.3,0
2025-05-09 09:55:00+05:30,24031.65,24046.85,24029.6,24044.2,0
2025-05-09 09:56:00+05:30,24044.6,24048.2,24035.0,24036.55,0
2025-05-09 09:57:00+05:30,24037.05,24039.3,24018.2,24020.9,0
2025-05-09 09:58:00+05:30,24020.0,24020.0,24011.45,24013.5,0
2025-05-09 09:59:00+05:30,24012.8,24021.0,24011.1,24012.5,0
2025-05-09 10:00:00+05:30,24012.6,24016.7,24005.5,24005.8,0
2025-05-09 10:01:00+05:30,24006.05,24006.05,23993.85,24000.45,0
2025-05-09 10:02:00+05:30,24004.3,24006.35,23984.25,23984.45,0
2025-05-09 10:03:00+05:30,23983.95,23987.7,23975.45,23981.3,0
2025-05-09 10:04:00+05:30,23979.65,23981.05,23972.55,23977.65,0
2025-05-09 10:05:00+05:30,23977.6,23979.6,23962.65,23962.7,0
2025-05-09 10:06:00+05:30,23962.1,23964.8,23949.2,23956.35,0
2025-05-09 10:07:00+05:30,23961.55,23993.9,23961.55,23989.75,0
2025-05-09 10:08:00+05:30,23989.65,23993.05,23982.8,23987.4,0
2025-05-09 10:09:00+05:30,23987.35,23991.0,23982.55,23985.8,0
2025-05-09 10:10:00+05:30,23985.35,23990.35,23978.7,23990.35,0
2025-05-09 10:11:00+05:30,23990.05,24026.0,23989.45,24026.0,0
2025-05-09 10:12:00+05:30,24027.2,24028.95,24019.25,24026.25,0
2025-05-09 10:13:00+05:30,24025.85,24045.55,24020.4,24040.25,0
2025-05-09 10:14:00+05:30,24040.8,24063.45,24032.65,24060.65,0
2025-05-09 10:15:00+05:30,24061.2,24074.4,24061.0,24070.7,0
2025-05-09 10:16:00+05:30,24071.45,24086.75,24059.05,24086.75,0
2025-05-09 10:17:00+05:30,24085.7,24085.9,24070.25,24083.45,0
2025-05-09 10:18:00+05:30,24084.8,24084.8,24065.25,24065.25,0
2025-05-09 10:19:00+05:30,24065.65,24065.8,24045.05,24048.9,0
2025-05-09 10:20:00+05:30,24048.7,24054.8,24030.55,24031.5,0
2025-05-09 10:21:00+05:30,24031.65,24052.75,24030.7,24052.75,0
2025-05-09 10:22:00+05:30,24052.1,24063.5,24050.95,24056.8,0
2025-05-09 10:23:00+05:30,24056.95,24067.95,24055.85,24066.55,0
2025-05-09 10:24:00+05:30,24073.6,24074.35,24051.55,24062.55,0
2025-05-09 10:25:00+05:30,24061.9,24061.95,24050.1,24051.55,0
2025-05-09 10:26:00+05:30,24051.0,24058.9,24047.55,24054.15,0
2025-05-09 10:27:00+05:30,24053.75,24061.6,24042.0,24043.4,0
2025-05-09 10:28:00+05:30,24042.45,24042.45,24031.2,24038.1,0
2025-05-09 10:29:00+05:30,24037.95,24051.5,24037.55,24046.7,0
2025-05-09 10:30:00+05:30,24046.6,24053.0,24042.7,24050.65,0
2025-05-09 10:31:00+05:30,24049.5,24051.1,24041.4,24051.1,0
2025-05-09 10:32:00+05:30,24049.75,24057.3,24049.0,24056.45,0
2025-05-09 10:33:00+05:30,24055.4,24055.95,24037.7,24037.75,0
2025-05-09 10:34:00+05:30,24038.25,24040.75,24030.5,24031.75,0
2025-05-09 10:35:00+05:30,24030.4,24040.0,24029.45,24039.15,0
2025-05-09 10:36:00+05:30,24038.4,24055.6,24036.15,24055.6,0
2025-05-09 10:37:00+05:30,24056.1,24063.25,24052.1,24054.6,0
2025-05-09 10:38:00+05:30,24054.15,24054.35,24038.9,24038.9,0
2025-05-09 10:39:00+05:30,24038.95,24038.95,24016.75,24018.3,0
2025-05-09 10:40:00+05:30,24018.9,24026.65,24017.55,24019.25,0
2025-05-09 10:41:00+05:30,24018.4,24023.4,24012.1,24015.45,0
2025-05-09 10:42:00+05:30,24015.55,24025.35,24013.7,24023.55,0
2025-05-09 10:43:00+05:30,24024.05,24029.2,24015.5,24015.9,0
2025-05-09 10:44:00+05:30,24015.3,24016.15,24007.75,24009.25,0
2025-05-09 10:45:00+05:30,24008.65,24014.15,24007.35,24007.75,0
2025-05-09 10:46:00+05:30,24008.5,24015.0,24008.4,24010.95,0
2025-05-09 10:47:00+05:30,24010.7,24012.55,24004.75,24011.15,0
2025-05-09 10:48:00+05:30,24011.35,24017.4,24008.15,24017.4,0
2025-05-09 10:49:00+05:30,24017.45,24019.0,24007.4,24008.8,0
2025-05-09 10:50:00+05:30,24008.4,24016.95,24007.5,24009.65,0
2025-05-09 10:51:00+05:30,24010.75,24013.95,23992.35,23993.7,0
2025-05-09 10:52:00+05:30,23994.15,23994.5,23982.55,23988.0,0
2025-05-09 10:53:00+05:30,23987.7,23990.25,23980.95,23983.3,0
2025-05-09 10:54:00+05:30,23983.15,23986.75,23978.0,23980.25,0
2025-05-09 10:55:00+05:30,23981.1,23989.15,23976.65,23989.15,0
2025-05-09 10:56:00+05:30,23989.2,23993.15,23986.35,23988.75,0
2025-05-09 10:57:00+05:30,23989.35,23992.3,23985.8,23991.9,0
2025-05-09 10:58:00+05:30,23991.5,23995.1,23977.1,23978.75,0
2025-05-09 10:59:00+05:30,23979.3,23988.85,23977.4,23987.3,0
2025-05-09 11:00:00+05:30,23987.45,23999.35,23987.45,23995.7,0
2025-05-09 11:01:00+05:30,23995.65,24005.7,23990.55,24001.35,0
2025-05-09 11:02:00+05:30,24001.25,24005.55,23996.2,24001.2,0
2025-05-09 11:03:00+05:30,24000.45,24000.95,23992.4,23995.65,0
2025-05-09 11:04:00+05:30,23995.95,24010.9,23992.95,24008.55,0
2025-05-09 11:05:00+05:30,24008.05,24014.9,24005.95,24012.5,0
2025-05-09 11:06:00+05:30,24012.0,24014.15,24005.05,24008.45,0
2025-05-09 11:07:00+05:30,24007.2,24017.2,24006.6,24013.2,0
2025-05-09 11:08:00+05:30,24012.35,24012.55,24006.5,24009.05,0
2025-05-09 11:09:00+05:30,24008.8,24009.35,23996.3,23996.8,0
2025-05-09 11:10:00+05:30,23996.35,23997.1,23989.4,23994.3,0
2025-05-09 11:11:00+05:30,23993.9,24006.9,23993.8,23994.65,0
2025-05-09 11:12:00+05:30,23994.5,23997.8,23990.2,23997.6,0
2025-05-09 11:13:00+05:30,23997.35,24004.5,23997.15,24004.5,0
2025-05-09 11:14:00+05:30,24005.2,24015.05,24004.0,24012.85,0
2025-05-09 11:15:00+05:30,24012.3,24021.2,24008.0,24021.0,0
2025-05-09 11:16:00+05:30,24020.7,24022.5,24012.1,24013.25,0
2025-05-09 11:17:00+05:30,24013.95,24015.45,24011.25,24014.3,0
2025-05-09 11:18:00+05:30,24014.15,24018.35,24011.05,24011.85,0
2025-05-09 11:19:00+05:30,24012.35,24013.2,24005.4,24010.35,0
2025-05-09 11:20:00+05:30,24010.8,24012.0,24005.25,24005.65,0
2025-05-09 11:21:00+05:30,24005.7,24007.7,23999.45,24005.65,0
2025-05-09 11:22:00+05:30,24005.4,24015.0,24005.3,24013.8,0
2025-05-09 11:23:00+05:30,24014.15,24030.65,24013.15,24028.55,0
2025-05-09 11:24:00+05:30,24028.25,24029.0,24023.75,24024.8,0
2025-05-09 11:25:00+05:30,24023.8,24042.6,24022.6,24040.75,0
2025-05-09 11:26:00+05:30,24040.25,24045.65,24039.75,24044.15,0
2025-05-09 11:27:00+05:30,24044.6,24056.9,24044.45,24051.2,0
2025-05-09 11:28:00+05:30,24051.75,24068.45,24051.6,24066.4,0
2025-05-09 11:29:00+05:30,24067.0,24094.0,24061.2,24093.9,0
2025-05-09 11:30:00+05:30,24093.0,24108.95,24082.5,24094.5,0
2025-05-09 11:31:00+05:30,24094.25,24112.2,24087.95,24112.15,0
2025-05-09 11:32:00+05:30,24112.95,24121.3,24111.25,24117.1,0
2025-05-09 11:33:00+05:30,24117.05,24117.05,24100.8,24101.65,0
2025-05-09 11:34:00+05:30,24101.45,24101.45,24088.3,24093.2,0
2025-05-09 11:35:00+05:30,24091.75,24094.05,24088.55,24089.8,0
2025-05-09 11:36:00+05:30,24088.5,24088.55,24076.35,24083.9,0
2025-05-09 11:37:00+05:30,24083.6,24085.0,24068.65,24069.05,0
2025-05-09 11:38:00+05:30,24069.75,24078.1,24067.65,24078.1,0
2025-05-09 11:39:00+05:30,24077.35,24080.5,24073.25,24077.7,0
2025-05-09 11:40:00+05:30,24077.6,24078.6,24065.5,24076.1,0
2025-05-09 11:41:00+05:30,24075.9,24080.25,24072.75,24080.25,0
2025-05-09 11:42:00+05:30,24081.2,24083.35,24069.5,24069.55,0
2025-05-09 11:43:00+05:30,24069.4,24071.65,24062.05,24064.1,0
2025-05-09 11:44:00+05:30,24063.45,24065.55,24057.55,24057.55,0
2025-05-09 11:45:00+05:30,24055.9,24060.75,24046.75,24047.15,0
2025-05-09 11:46:00+05:30,24048.25,24048.25,24034.5,24034.85,0
2025-05-09 11:47:00+05:30,24033.9,24035.75,24026.6,24028.6,0
2025-05-09 11:48:00+05:30,24028.7,24031.3,24020.9,24022.25,0
2025-05-09 11:49:00+05:30,24021.95,24024.55,24013.95,24018.35,0
2025-05-09 11:50:00+05:30,24019.5,24026.05,24019.15,24022.75,0
2025-05-09 11:51:00+05:30,24022.45,24035.3,24020.4,24033.4,0
2025-05-09 11:52:00+05:30,24033.35,24045.1,24031.35,24042.15,0
2025-05-09 11:53:00+05:30,24041.25,24042.8,24033.7,24034.65,0
2025-05-09 11:54:00+05:30,24034.05,24045.2,24033.7,24038.9,0
2025-05-09 11:55:00+05:30,24038.55,24045.0,24036.4,24045.0,0
2025-05-09 11:56:00+05:30,24044.85,24055.25,24043.6,24054.0,0
2025-05-09 11:57:00+05:30,24054.1,24060.85,24052.45,24052.95,0
2025-05-09 11:58:00+05:30,24053.25,24053.25,24047.95,24048.65,0
2025-05-09 11:59:00+05:30,24048.35,24056.65,24047.65,24055.3,0
2025-05-09 12:00:00+05:30,24053.65,24056.1,24049.95,24053.5,0
2025-05-09 12:01:00+05:30,24053.4,24055.25,24037.75,24037.95,0
2025-05-09 12:02:00+05:30,24038.15,24038.3,24033.95,24037.3,0
2025-05-09 12:03:00+05:30,24037.6,24041.25,24035.15,24035.2,0
2025-05-09 12:04:00+05:30,24035.05,24035.55,24024.0,24025.95,0
2025-05-09 12:05:00+05:30,24026.5,24033.65,24025.0,24032.3,0
2025-05-09 12:06:00+05:30,24031.7,24038.0,24028.0,24028.0,0
2025-05-09 12:07:00+05:30,24027.6,24030.5,24026.4,24029.85,0
2025-05-09 12:08:00+05:30,24030.35,24037.75,24029.95,24036.15,0
2025-05-09 12:09:00+05:30,24036.45,24043.9,24036.45,24042.2,0
2025-05-09 12:10:00+05:30,24042.25,24043.15,24035.25,24037.25,0
2025-05-09 12:11:00+05:30,24037.2,24038.85,24031.8,24034.7,0
2025-05-09 12:12:00+05:30,24034.25,24042.8,24034.25,24042.8,0
2025-05-09 12:13:00+05:30,24042.5,24053.5,24042.35,24052.2,0
2025-05-09 12:14:00+05:30,24051.45,24053.3,24047.0,24049.7,0
2025-05-09 12:15:00+05:30,24049.85,24054.55,24047.6,24048.5,0
2025-05-09 12:16:00+05:30,24053.05,24053.05,24045.65,24045.65,0
2025-05-09 12:17:00+05:30,24045.75,24046.6,24034.95,24034.95,0
2025-05-09 12:18:00+05:30,24034.5,24038.9,24027.9,24029.1,0
2025-05-09 12:19:00+05:30,24028.85,24033.05,24027.15,24027.9,0
2025-05-09 12:20:00+05:30,24027.2,24027.2,24011.1,24011.2,0
2025-05-09 12:21:00+05:30,24010.65,24017.85,24010.15,24017.15,0
2025-05-09 12:22:00+05:30,24016.95,24023.85,24016.0,24019.0,0
2025-05-09 12:23:00+05:30,24018.5,24027.35,24016.7,24026.95,0
2025-05-09 12:24:00+05:30,24026.3,24036.15,24024.5,24034.2,0
2025-05-09 12:25:00+05:30,24032.95,24043.5,24030.5,24040.2,0
2025-05-09 12:26:00+05:30,24038.85,24040.1,24032.15,24037.1,0
2025-05-09 12:27:00+05:30,24037.0,24042.8,24035.65,24038.5,0
2025-05-09 12:28:00+05:30,24037.7,24044.95,24033.2,24035.65,0
2025-05-09 12:29:00+05:30,24034.45,24038.5,24031.7,24036.4,0
2025-05-09 12:30:00+05:30,24036.15,24036.15,24026.35,24027.2,0
2025-05-09 12:31:00+05:30,24026.1,24029.9,24024.2,24028.05,0
2025-05-09 12:32:00+05:30,24026.25,24027.65,24016.35,24017.45,0
2025-05-09 12:33:00+05:30,24016.95,24019.8,24014.3,24017.55,0
2025-05-09 12:34:00+05:30,24017.35,24018.35,24010.75,24012.05,0
2025-05-09 12:35:00+05:30,24011.55,24020.8,24010.95,24020.8,0
2025-05-09 12:36:00+05:30,24019.8,24026.95,24019.5,24023.75,0
2025-05-09 12:37:00+05:30,24025.6,24025.6,24013.8,24018.3,0
2025-05-09 12:38:00+05:30,24017.0,24020.75,24008.75,24011.65,0
2025-05-09 12:39:00+05:30,24011.4,24020.4,24010.25,24014.25,0
2025-05-09 12:40:00+05:30,24013.75,24022.2,24011.95,24018.05,0
2025-05-09 12:41:00+05:30,24017.2,24020.45,24014.4,24017.85,0
2025-05-09 12:42:00+05:30,24018.15,24018.15,24010.4,24013.7,0
2025-05-09 12:43:00+05:30,24013.1,24013.5,24005.75,24006.6,0
2025-05-09 12:44:00+05:30,24005.05,24008.2,24004.85,24006.85,0
2025-05-09 12:45:00+05:30,24006.8,24007.25,24001.85,24006.95,0
2025-05-09 12:46:00+05:30,24006.85,24015.45,24005.8,24011.05,0
2025-05-09 12:47:00+05:30,24010.65,24020.4,24009.4,24019.45,0
2025-05-09 12:48:00+05:30,24019.4,24020.45,24012.4,24016.35,0
2025-05-09 12:49:00+05:30,24014.95,24023.65,24012.05,24023.65,0
2025-05-09 12:50:00+05:30,24023.25,24037.65,24022.25,24035.95,0
2025-05-09 12:51:00+05:30,24034.1,24034.55,24026.8,24028.55,0
2025-05-09 12:52:00+05:30,24028.3,24036.55,24027.5,24035.35,0
2025-05-09 12:53:00+05:30,24034.5,24043.65,24032.15,24042.35,0
2025-05-09 12:54:00+05:30,24042.2,24045.6,24039.9,24042.0,0
2025-05-09 12:55:00+05:30,24040.45,24042.5,24028.15,24029.0,0
2025-05-09 12:56:00+05:30,24028.65,24034.9,24028.05,24028.6,0
2025-05-09 12:57:00+05:30,24028.95,24030.4,24017.8,24019.2,0
2025-05-09 12:58:00+05:30,24018.7,24023.45,24017.9,24022.45,0
2025-05-09 12:59:00+05:30,24021.4,24033.35,24019.35,24033.35,0
