time,open,high,low,close,volume
2025-05-21 11:10:00,106420.01,106502.78,106360.8,106500.82,46.37227
2025-05-21 11:15:00,106500.82,106741.71,106464.6,106712.07,127.2228
2025-05-21 11:20:00,106712.07,106712.06,106590.42,106590.42,58.02606
2025-05-21 11:25:00,106590.42,106680.0,106583.41,106679.99,37.65069
2025-05-21 11:30:00,106679.99,106685.0,106609.1,106625.96,51.54974
2025-05-21 11:35:00,106625.96,106625.97,106531.05,106548.48,26.81042
2025-05-21 11:40:00,106548.48,106662.1,106548.47,106602.61,26.5331
2025-05-21 11:45:00,106602.61,106602.61,106461.69,106461.7,44.82042
2025-05-21 11:50:00,106461.7,106545.46,106461.69,106511.25,31.11697
2025-05-21 11:55:00,106511.25,106570.51,106505.29,106546.44,21.97719
2025-05-21 12:00:00,106546.44,106546.43,106454.54,106459.55,38.77589
2025-05-21 12:05:00,106459.55,106492.79,106409.92,106409.92,34.18645
2025-05-21 12:10:00,106409.92,106549.53,106409.93,106524.19,41.11815
2025-05-21 12:15:00,106524.19,106725.6,106524.18,106717.07,110.5799
2025-05-21 12:20:00,106717.07,106739.72,106700.85,106739.72,48.77792
2025-05-21 12:25:00,106739.72,106920.21,106739.71,106840.0,195.14119
2025-05-21 12:30:00,106840.0,106840.01,106636.36,106636.36,79.8795
2025-05-21 12:35:00,106636.36,106697.83,106636.36,106660.7,63.401
2025-05-21 12:40:00,106660.7,106660.71,106599.02,106633.56,34.49979
2025-05-21 12:45:00,106633.56,106633.57,106500.0,106548.72,51.49816
2025-05-21 12:50:00,106548.72,106645.89,106478.78,106492.06,52.90797
2025-05-21 12:55:00,106492.06,106573.11,106492.05,106573.11,39.19161
2025-05-21 13:00:00,106573.11,106659.05,106524.68,106536.1,100.29458
2025-05-21 13:05:00,106536.09,106544.55,106400.63,106453.94,69.442
2025-05-21 13:10:00,106453.94,106453.94,106329.47,106421.49,64.96171
2025-05-21 13:15:00,106421.49,106458.28,106358.18,106392.84,49.4758
2025-05-21 13:20:00,106392.84,106486.32,106376.01,106396.32,37.36451
2025-05-21 13:25:00,106396.32,106500.0,106396.32,106459.61,42.07077
2025-05-21 13:30:00,106459.61,106714.29,106459.62,106573.08,113.45285
2025-05-21 13:35:00,106573.08,106820.0,106505.68,106763.22,86.0472
2025-05-21 13:40:00,106763.22,107200.89,106684.97,107140.18,189.92796
2025-05-21 13:45:00,107140.17,107307.31,107063.61,107198.81,129.83166
2025-05-21 13:50:00,107198.81,107475.38,107191.3,107346.0,126.62845
2025-05-21 13:55:00,107346.0,107662.08,107215.02,107244.76,183.44747
2025-05-21 14:00:00,107244.76,107437.05,107123.58,107390.48,208.65932
2025-05-21 14:05:00,107390.48,107539.59,107310.74,107429.88,249.54218
2025-05-21 14:10:00,107429.88,107509.46,107273.18,107426.62,370.69606
2025-05-21 14:15:00,107426.62,107693.68,107340.34,107659.05,333.01141
2025-05-21 14:20:00,107659.05,107745.3,107558.96,107598.01,255.84582
2025-05-21 14:25:00,107598.01,107598.0,107313.23,107342.21,254.22008
2025-05-21 14:30:00,107342.21,107472.07,107009.06,107080.98,363.84682
2025-05-21 14:35:00,107080.98,107479.15,107080.99,107477.99,237.35867
2025-05-21 14:40:00,107477.99,107800.0,107452.74,107779.85,250.55882
2025-05-21 14:45:00,107779.85,108104.74,107691.29,108047.88,715.5802
2025-05-21 14:50:00,108047.88,108485.3,108012.0,108404.55,719.34038
2025-05-21 14:55:00,108404.55,109000.0,108396.01,108999.99,855.36655
2025-05-21 15:05:00,109000.01,109458.0,108956.59,109214.9,663.06466
2025-05-21 15:10:00,109214.9,109300.54,108709.12,108826.0,499.53176
2025-05-21 15:15:00,108826.0,109320.0,108825.99,109014.56,470.20198
2025-05-21 15:20:00,109014.56,109226.61,108883.4,109225.61,324.04822
2025-05-21 15:25:00,109225.61,109267.49,108868.04,108915.0,234.74106
2025-05-21 15:30:00,108915.0,109090.96,108765.0,108766.1,236.63366
2025-05-21 15:35:00,108766.1,108823.97,108332.26,108461.67,538.32812
2025-05-21 15:40:00,108461.67,108926.68,108461.66,108896.64,229.20412
2025-05-21 15:45:00,108896.64,108937.08,108549.99,108633.59,271.22451
2025-05-21 15:50:00,108633.59,109159.44,108601.22,109147.05,328.09168
2025-05-21 15:55:00,109147.05,109241.11,108973.34,108973.35,214.43066
2025-05-21 16:00:00,108973.35,109130.44,108894.1,108909.12,195.82371
2025-05-21 16:05:00,108909.12,109000.0,108701.54,108945.99,130.32427
2025-05-21 16:10:00,108945.99,109100.0,108921.43,109099.99,176.41997
2025-05-21 16:15:00,109099.99,109206.74,109039.0,109056.0,206.86943
2025-05-21 16:20:00,109056.0,109086.96,108938.48,109045.11,108.37467
2025-05-21 16:25:00,109045.11,109285.72,109030.25,109117.0,188.59216
2025-05-21 16:30:00,109117.0,109579.39,109080.0,109579.38,660.22495
2025-05-21 16:35:00,109579.38,109678.0,109250.47,109500.82,485.38711
2025-05-21 16:40:00,109500.82,109628.58,109395.36,109514.76,289.50185
2025-05-21 16:45:00,109514.76,109845.0,109469.78,109693.01,317.71537
2025-05-21 16:50:00,109693.01,109709.35,109461.72,109545.94,247.86665
2025-05-21 16:55:00,109545.93,109645.16,109131.7,109131.7,544.79025
2025-05-21 17:00:00,109131.7,109343.01,109012.11,109167.08,221.4341
2025-05-21 17:05:00,109167.08,109276.0,108970.78,108978.39,120.26319
2025-05-21 17:10:00,108978.39,109089.04,108783.85,109052.08,170.51778
2025-05-21 17:15:00,109052.08,109086.95,108457.74,108562.95,387.82257
2025-05-21 17:20:00,108562.95,108616.0,107955.05,107979.99,475.80068
2025-05-21 17:25:00,107980.0,107984.1,106920.0,106975.9,874.52037
2025-05-21 17:30:00,106975.9,107682.92,106639.06,107529.4,1007.47795
2025-05-21 17:35:00,107529.4,107573.29,106868.0,107492.32,664.91781
2025-05-21 17:40:00,107492.32,107538.53,106500.0,106517.07,753.01211
2025-05-21 17:45:00,106517.07,107000.0,106444.65,106593.68,595.85672
2025-05-21 17:50:00,106593.68,106800.0,106158.07,106240.01,540.56748
2025-05-21 17:55:00,106240.01,106614.02,106117.67,106592.79,437.72471
2025-05-21 18:00:00,106592.8,106691.44,106317.0,106642.39,313.19471
2025-05-21 18:05:00,106642.39,107071.43,106588.09,107071.43,332.20996
2025-05-21 18:10:00,107071.43,107090.91,106740.26,106830.76,255.23223
2025-05-21 18:15:00,106830.76,107066.8,106759.23,106931.8,263.41296
2025-05-21 18:20:00,106931.79,106931.79,106485.13,106577.63,231.57293
2025-05-21 18:25:00,106577.63,106755.76,106529.83,106658.55,229.21408
2025-05-21 18:30:00,106658.55,106926.69,106632.56,106908.23,225.46046
2025-05-21 18:35:00,106908.23,107000.0,106800.0,106975.43,99.87949
2025-05-21 18:40:00,106975.43,107374.46,106956.52,107330.34,218.33493
2025-05-21 18:45:00,107330.34,107415.83,106978.52,107073.96,216.70843
2025-05-21 18:50:00,107073.96,107288.0,107045.45,107045.45,82.4319
2025-05-21 18:55:00,107045.45,107048.11,106885.31,106965.05,108.78019
2025-05-21 19:00:00,106965.05,107190.48,106919.8,107164.02,120.12969
2025-05-21 19:05:00,107164.02,107300.0,106619.68,106627.69,193.07212
2025-05-21 19:10:00,106627.69,107029.02,106621.04,107015.02,140.93731
2025-05-21 19:15:00,107015.02,107086.96,106865.74,106913.96,122.47582
2025-05-21 19:20:00,106913.96,107043.48,106777.1,107024.08,116.86297
2025-05-21 19:25:00,107024.08,107224.06,106986.07,107223.99,93.41521
2025-05-21 19:30:00,107223.99,107637.85,107224.0,107625.88,267.0313
2025-05-21 19:35:00,107625.88,108371.54,107533.67,108346.01,487.49678
2025-05-21 19:40:00,108346.0,108434.26,108107.97,108114.22,242.61672
2025-05-21 19:45:00,108114.22,108357.37,107970.05,108330.0,130.40013
2025-05-21 19:50:00,108330.0,108679.51,108293.36,108370.64,291.24644
2025-05-21 19:55:00,108370.64,108857.19,108288.26,108603.79,374.27721
2025-05-21 20:00:00,108603.79,108739.14,108447.29,108548.47,140.92071
2025-05-21 20:05:00,108548.47,108695.66,108369.94,108414.91,131.14455
2025-05-21 20:10:00,108414.91,108461.33,108155.6,108252.69,241.62547
2025-05-21 20:15:00,108252.69,108358.25,108202.99,108358.25,62.72416
2025-05-21 20:20:00,108358.25,108418.33,108291.27,108304.71,77.21253
2025-05-21 20:25:00,108304.71,108391.29,108162.5,108195.26,74.86924
2025-05-21 20:30:00,108195.26,108252.43,108095.24,108152.39,114.25844
2025-05-21 20:35:00,108152.39,108152.39,108034.31,108041.51,102.89594
2025-05-21 20:40:00,108041.51,108055.73,107957.25,107968.58,42.41412
2025-05-21 20:45:00,107968.58,107989.21,107878.92,107980.96,62.50359
2025-05-21 20:50:00,107980.96,108019.99,107725.0,108019.99,96.60273
2025-05-21 20:55:00,108019.99,108238.1,108019.99,108238.09,91.63556
2025-05-21 21:00:00,108238.09,108240.18,107940.0,108078.71,68.08614
2025-05-21 21:05:00,108078.71,108415.57,108048.4,108410.77,66.70078
2025-05-21 21:10:00,108410.77,108458.49,108330.0,108330.0,67.57222
2025-05-21 21:15:00,108330.0,108330.01,108178.23,108220.13,142.89562
2025-05-21 21:20:00,108220.13,108275.0,108144.44,108178.54,104.70056
2025-05-21 21:25:00,108178.54,108261.2,108074.85,108074.85,43.00522
2025-05-21 21:30:00,108074.85,108135.75,108074.85,108100.17,29.23582
2025-05-21 21:35:00,108100.17,108280.59,108068.25,108280.58,36.14943
2025-05-21 21:40:00,108280.58,108470.58,108260.89,108414.69,52.13406
2025-05-21 21:45:00,108414.69,108560.34,108372.14,108517.03,77.81139
2025-05-21 21:50:00,108517.03,108517.04,108343.56,108343.57,43.70189
2025-05-21 21:55:00,108343.57,108489.69,108328.64,108414.64,44.08702
2025-05-21 22:00:00,108414.64,108535.14,108414.63,108490.99,39.95256
2025-05-21 22:05:00,108490.99,108563.63,108304.34,108308.12,52.53297
2025-05-21 22:10:00,108308.12,108391.31,108285.5,108314.54,32.41101
2025-05-21 22:15:00,108314.54,108379.91,108278.97,108327.88,34.56231
2025-05-21 22:20:00,108327.88,108571.43,108327.87,108505.07,51.00851
2025-05-21 22:25:00,108505.07,108621.24,108505.08,108621.23,40.06762
2025-05-21 22:30:00,108621.23,108900.0,108621.23,108899.99,99.05102
2025-05-21 22:35:00,108899.99,108928.97,108818.18,108818.18,134.18821
2025-05-21 22:40:00,108818.18,108976.0,108701.51,108941.0,65.03899
2025-05-21 22:45:00,108941.0,109028.25,108828.4,108854.38,110.47503
2025-05-21 22:50:00,108854.38,108965.7,108741.6,108924.79,73.7383
2025-05-21 22:55:00,108924.79,108924.78,108683.94,108739.36,56.42919
2025-05-21 23:00:00,108739.36,108888.0,108660.0,108887.61,55.913
2025-05-21 23:05:00,108887.61,109002.45,108846.5,108953.14,84.66035
2025-05-21 23:10:00,108953.14,109379.53,108953.14,109368.43,183.9724
2025-05-21 23:15:00,109368.43,109686.0,109357.2,109536.93,447.38275
2025-05-21 23:20:00,109536.93,109980.0,109512.66,109940.0,551.59558
2025-05-21 23:25:00,109940.0,110797.38,109468.79,109752.65,2321.799015
2025-05-21 23:30:00,109752.66,110120.31,109400.0,109547.0,404.54355
2025-05-21 23:35:00,109547.0,109860.0,109506.72,109663.19,160.26644
2025-05-21 23:40:00,109663.19,109917.6,109514.58,109586.68,158.57371
2025-05-21 23:45:00,109586.69,109758.44,109555.36,109621.01,71.06911
2025-05-21 23:50:00,109621.01,109749.57,109336.66,109631.25,169.77475
2025-05-21 23:55:00,109631.25,109704.34,109567.2,109643.99,96.04426
2025-05-22 00:00:00,109643.99,109858.0,109488.04,109842.0,157.17835
2025-05-22 00:05:00,109841.99,109978.02,109600.01,109975.47,123.67966
2025-05-22 00:10:00,109975.47,110178.49,109828.0,109967.68,323.80124
2025-05-22 00:15:00,109967.68,110060.0,109776.42,109947.05,319.53531
2025-05-22 00:20:00,109947.05,110008.22,109837.73,109985.91,215.29202
2025-05-22 00:25:00,109985.91,109985.91,109688.81,109688.81,197.88209
2025-05-22 00:30:00,109688.81,109833.2,109549.17,109655.43,135.37849
2025-05-22 00:35:00,109655.43,109820.28,109423.07,109433.83,128.49204
2025-05-22 00:40:00,109433.84,109441.06,109177.37,109345.65,194.05621
2025-05-22 00:45:00,109345.65,109759.4,109332.02,109510.01,156.13466
2025-05-22 00:50:00,109510.01,109769.99,109510.01,109769.98,92.57979
2025-05-22 00:55:00,109769.98,109964.96,109699.92,109954.53,103.45467
2025-05-22 01:00:00,109954.54,110556.95,109880.31,110524.49,466.21159
2025-05-22 01:05:00,110524.49,110576.7,110178.29,110229.07,333.00393
2025-05-22 01:10:00,110229.07,110413.92,110082.29,110111.05,124.70945
2025-05-22 01:15:00,110111.05,110253.36,109888.92,109911.57,120.22926
2025-05-22 01:20:00,109911.57,110065.2,109829.32,109893.46,122.83953
2025-05-22 01:25:00,109893.46,110000.0,109813.4,109994.37,96.71064
2025-05-22 01:30:00,109994.37,110292.0,109994.36,110026.31,120.26123
2025-05-22 01:35:00,110026.31,110075.17,109750.86,109791.11,89.20938
2025-05-22 01:40:00,109791.11,109948.65,109719.52,109823.69,83.10594
2025-05-22 01:45:00,109823.69,109943.99,109667.0,109794.45,67.06489
2025-05-22 01:50:00,109794.45,109980.0,109794.45,109811.09,67.58783
2025-05-22 01:55:00,109811.09,109929.46,109739.13,109920.68,85.25576
2025-05-22 02:00:00,109920.68,109998.0,109822.58,109964.01,98.17245
2025-05-22 02:05:00,109964.01,110341.4,109883.25,110227.27,320.55068
2025-05-22 02:10:00,110227.27,110291.81,110025.0,110116.93,118.92806
2025-05-22 02:15:00,110116.93,110217.4,109973.58,110150.64,84.73253
2025-05-22 02:20:00,110150.64,110492.03,110101.0,110466.16,225.68065
2025-05-22 02:25:00,110466.17,110618.0,110391.56,110440.41,205.3893
2025-05-22 02:30:00,110440.41,110790.0,110440.4,110727.27,209.57795
2025-05-22 02:35:00,110727.27,110981.96,110695.65,110837.0,247.92765
2025-05-22 02:40:00,110837.0,110894.64,110374.21,110462.53,287.29236
2025-05-22 02:45:00,110462.53,110634.15,110372.21,110377.72,141.92734
2025-05-22 02:50:00,110377.71,110575.96,110308.52,110575.96,86.315
2025-05-22 02:55:00,110575.96,110630.64,110449.99,110471.51,90.05425
2025-05-22 03:00:00,110471.51,110668.73,110339.87,110605.92,196.12105
2025-05-22 03:05:00,110605.92,110700.0,110599.98,110643.51,83.53177
2025-05-22 03:10:00,110643.51,110662.51,110476.23,110499.99,62.60814
2025-05-22 03:15:00,110499.99,110590.91,110428.85,110447.79,120.79811
2025-05-22 03:20:00,110447.8,110779.94,110428.96,110762.47,149.57562
2025-05-22 03:25:00,110762.47,110884.35,110724.02,110771.15,110.24794
2025-05-22 03:30:00,110771.15,110877.48,110704.42,110877.47,115.07112
2025-05-22 03:35:00,110877.47,110999.0,110716.19,110793.02,165.97615
2025-05-22 03:40:00,110793.02,111471.64,110793.01,111313.95,722.49174
2025-05-22 03:45:00,111313.96,111718.0,111313.96,111718.0,543.79564
2025-05-22 03:50:00,111718.0,111871.0,111549.32,111667.51,429.59373
2025-05-22 03:55:00,111667.51,111880.0,111666.67,111780.84,277.71849
2025-05-22 04:00:00,111780.84,111795.04,111497.59,111512.83,216.83276
2025-05-22 04:05:00,111512.83,111587.7,111405.57,111505.78,176.24622
2025-05-22 04:10:00,111505.78,111580.28,111316.76,111391.3,201.65781
2025-05-22 04:15:00,111391.3,111448.98,111234.4,111413.22,258.06983
2025-05-22 04:20:00,111413.22,111482.43,111246.37,111252.89,164.70945
2025-05-22 04:25:00,111252.89,111500.0,111240.01,111488.84,129.77073
2025-05-22 04:30:00,111488.84,111586.65,111295.14,111404.01,164.27759
2025-05-22 04:35:00,111404.01,111518.64,111397.27,111479.25,109.18027
2025-05-22 04:40:00,111479.25,111725.82,111460.0,111725.82,162.65862
2025-05-22 04:45:00,111725.82,111725.82,111590.9,111620.99,99.21897
2025-05-22 04:50:00,111620.99,111621.0,111418.98,111475.0,76.56924
2025-05-22 04:55:00,111475.0,111540.93,111428.09,111482.42,86.73979
2025-05-22 05:00:00,111482.42,111523.12,111399.76,111510.87,83.87875
2025-05-22 05:05:00,111510.87,111672.32,111244.06,111311.53,145.73221
2025-05-22 05:10:00,111311.53,111334.57,111199.61,111330.37,220.80851
2025-05-22 05:15:00,111330.37,111484.11,111320.82,111385.96,97.53365
2025-05-22 05:20:00,111385.96,111434.73,111326.0,111404.98,74.00581
2025-05-22 05:25:00,111404.98,111484.98,111272.88,111448.99,162.71258
2025-05-22 05:30:00,111448.99,111448.99,111313.69,111350.33,169.85646
2025-05-22 05:35:00,111350.33,111485.01,111325.17,111485.0,368.3101
2025-05-22 05:40:00,111485.0,111509.12,111325.28,111426.48,150.59362
2025-05-22 05:45:00,111426.48,111507.09,111355.61,111434.8,381.49079
2025-05-22 05:50:00,111434.8,111519.53,111357.51,111366.15,237.68891
2025-05-22 05:55:00,111366.15,111366.15,110832.38,110879.99,491.71392
2025-05-22 06:00:00,110880.0,111185.82,110843.49,111152.35,149.98577
2025-05-22 06:05:00,111152.35,111152.35,111009.91,111048.97,167.61179
2025-05-22 06:10:00,111048.97,111048.98,110913.36,111008.0,139.08297
2025-05-22 06:15:00,111008.0,111015.8,110800.07,110938.45,163.06429
2025-05-22 06:20:00,110938.45,110999.66,110809.52,110999.66,51.0297
2025-05-22 06:25:00,110999.66,111029.99,110687.57,110835.55,206.61324
2025-05-22 06:30:00,110835.55,110948.68,110632.07,110812.24,113.29094
2025-05-22 06:35:00,110812.24,110890.41,110716.34,110743.44,116.0558
2025-05-22 06:40:00,110743.44,110880.0,110736.86,110879.87,67.92891
2025-05-22 06:45:00,110879.87,110952.39,110681.81,110691.24,121.55296
2025-05-22 06:50:00,110691.24,110745.0,110590.9,110638.63,95.78391
2025-05-22 06:55:00,110638.63,110638.64,110478.26,110606.07,115.16813
2025-05-22 07:00:00,110606.07,110644.72,110461.87,110641.76,102.77147
2025-05-22 07:05:00,110641.76,110716.36,110550.02,110695.66,65.58837
2025-05-22 07:10:00,110695.66,110809.53,110530.51,110809.53,76.01918
2025-05-22 07:15:00,110809.53,111068.11,110727.28,110759.62,152.54984
2025-05-22 07:20:00,110759.62,110854.26,110665.68,110727.9,73.53601
2025-05-22 07:25:00,110727.9,110817.12,110600.0,110730.93,82.32602
2025-05-22 07:30:00,110730.93,110869.57,110655.0,110854.78,70.57328
2025-05-22 07:35:00,110854.78,111020.73,110840.0,110882.13,76.17091
2025-05-22 07:40:00,110882.13,111066.43,110851.96,110880.03,103.93865
2025-05-22 07:45:00,110880.03,110969.31,110782.55,110956.53,104.29133
2025-05-22 07:50:00,110956.53,111026.54,110880.0,110986.8,119.82741
2025-05-22 07:55:00,110986.8,111139.71,110970.84,111045.45,138.38591
2025-05-22 08:00:00,111045.45,111140.0,110939.93,110968.5,93.42065
2025-05-22 08:05:00,110968.5,111078.76,110954.78,111001.55,73.90582
2025-05-22 08:10:00,111001.55,111041.74,110932.0,110999.99,49.12673
2025-05-22 08:15:00,110999.99,111162.18,110987.26,111120.01,77.27332
2025-05-22 08:20:00,111120.01,111120.01,110776.77,110798.0,166.29343
2025-05-22 08:25:00,110798.0,110931.17,110699.75,110784.22,107.81166
2025-05-22 08:30:00,110784.22,110804.15,110425.75,110445.99,113.33809
2025-05-22 08:35:00,110445.99,110636.37,110445.99,110594.24,87.86438
2025-05-22 08:40:00,110594.24,110602.63,110494.22,110549.53,93.30235
2025-05-22 08:45:00,110549.53,110648.57,110463.83,110463.84,112.9776
2025-05-22 08:50:00,110463.84,110521.55,110381.46,110512.25,139.60813
2025-05-22 08:55:00,110512.25,110512.25,110409.09,110409.09,63.56856
2025-05-22 09:00:00,110409.1,110454.54,110272.72,110420.56,142.88969
2025-05-22 09:05:00,110420.56,110535.28,110272.72,110487.85,95.08071
2025-05-22 09:10:00,110487.85,110521.54,110396.9,110429.68,109.05968
2025-05-22 09:15:00,110429.68,110520.15,110287.59,110481.22,132.37098
2025-05-22 09:20:00,110481.22,110608.7,110481.22,110516.83,76.04363
2025-05-22 09:25:00,110516.83,110680.0,110480.58,110678.65,83.81057
2025-05-22 09:30:00,110678.65,110678.65,110619.05,110619.95,33.25673
2025-05-22 09:35:00,110619.95,110799.99,110532.44,110740.81,106.6899
2025-05-22 09:40:00,110740.81,110797.79,110581.27,110645.99,64.53592
2025-05-22 09:45:00,110645.99,110702.15,110592.21,110616.04,71.94449
2025-05-22 09:50:00,110616.04,110799.85,110593.05,110799.85,80.15908
2025-05-22 09:55:00,110799.85,110840.0,110742.0,110821.3,50.67594
2025-05-22 10:00:00,110821.3,110868.48,110714.65,110733.88,82.17309
2025-05-22 10:05:00,110733.88,110796.38,110601.0,110716.06,42.70679
2025-05-22 10:10:00,110716.06,110780.54,110714.28,110727.27,55.66305
2025-05-22 10:15:00,110727.27,110800.0,110682.75,110750.15,62.58058
2025-05-22 10:20:00,110750.15,110869.57,110750.15,110869.56,44.47084
2025-05-22 10:25:00,110869.56,110952.0,110840.92,110901.83,103.15358
2025-05-22 10:30:00,110901.83,110952.39,110828.87,110899.99,67.46966
2025-05-22 10:35:00,110899.99,110900.0,110826.1,110844.7,51.33232
2025-05-22 10:40:00,110844.7,110913.05,110826.48,110913.05,67.56468
2025-05-22 10:45:00,110913.05,110920.0,110705.01,110743.91,113.41313
2025-05-22 10:50:00,110743.91,110848.95,110723.03,110774.22,61.73036
2025-05-22 10:55:00,110774.22,110848.95,110727.27,110805.22,71.65535
2025-05-22 11:00:00,110805.22,110868.65,110717.35,110717.36,56.51672
2025-05-22 11:05:00,110717.36,110759.85,110625.47,110652.17,61.62136
2025-05-22 11:10:00,110652.17,110791.2,110652.17,110727.27,74.03706
2025-05-22 11:15:00,110727.27,110900.0,110636.36,110894.0,84.38939
