date,open,high,low,close,volume,ema_3,ema_5,ema_8,ema_9,ema_13,ema_20,ema_21,ema_34,ema_50,ema_200,sma_20,rsi_10,rsi_14,macd_12_26_9,macds_12_26_9,bb_middle,bb_upper,bb_lower,bb_width,atr_14,stoch_k_14,stoch_d_14,stoch_k,stoch_d,adx_14,supertrend_10_3.0,supertrend_10_2.0,roc_5,vwap,is_expiry_day,volume_avg,body,hl_range,boll_dist,recent_range,volatility_20,rsi,atr,avg_volume,bollinger_hband,bollinger_lband
2025-05-09 15:00:00+05:30,24013.8,24017.55,23988.45,24000.55,1,24000.36785789221,23997.876331267627,23999.274430082918,24000.780244013848,24010.7996591067,24037.893925797245,24042.207169885103,24096.819108910342,24150.283406841067,24316.65887862985,24015.09,48.67758186397997,40.13499480789181,-56.18080993639887,-67.2701330022199,24015.09,24082.785476020817,23947.394523979183,135.3909520416346,42.09999999999958,39.63963963963905,30.290440112703408,39.63963963963905,30.290440112703408,-161.45154808854107,24129.3,23918.8,0.08256622499296007,24016.6025,False,1.0,13.25,29.099999999998545,-0.0006054526549765532,0.002991598109209967,0.020658800387278638,40.13499480789181,42.09999999999958,1.0,24082.785476020817,23947.394523979183
2025-05-09 15:15:00+05:30,23999.3,24046.9,23997.35,24038.65,1,24019.508928946107,24011.46755417842,24008.024556731158,24008.35419521108,24014.778279234313,24037.965932864176,24041.88379080464,24093.495159829752,24145.905626180633,24313.892621131046,24014.6875,51.060848678943756,47.436489607390605,-49.55585769870595,-63.72727794151711,24014.6875,24081.68374400313,23947.69125599687,133.99248800626083,42.28928571428566,81.66053599579875,52.033017697001206,81.66053599579875,52.033017697001206,-161.82961223710421,24148.992857142857,23937.54642857143,0.13997054786389607,24015.25083333333,False,1.0,39.35000000000218,49.55000000000291,0.0009978268507554577,0.003575491968143,0.021442452531377637,47.436489607390605,42.28928571428566,1.0,24081.68374400313,23947.69125599687
2025-05-12 09:15:00+05:30,24420.1,24597.15,24378.85,24595.2,1,24307.354464473054,24206.045036118947,24138.50798856868,24125.723356168866,24097.695667915126,24091.035844019967,24092.185264367854,24122.16400783948,24163.525013389237,24316.691699527753,24043.985,87.4528603387666,81.1465113623388,0.5965220624311769,-50.86251794072746,24043.985,24311.967201097883,23776.00279890212,535.9644021957647,79.88928571428576,99.69349261238592,73.66455608260792,99.69349261238592,73.66455608260792,-159.44051759043728,24727.667857142857,24328.22142857143,2.6277411857486506,24040.100000000002,False,1.0,175.10000000000218,218.3000000000029,0.022925276321707908,0.02577535454072342,0.08451359517609966,81.1465113623388,79.88928571428576,1.0,24311.967201097883,23776.00279890212
2025-05-12 09:30:00+05:30,24596.1,24633.6,24583.4,24591.7,1,24449.527232236527,24334.596690745966,24239.217324442307,24218.918684935095,24168.267715355825,24138.718144589493,24137.595694879867,24148.99463596294,24180.316189334757,24319.42810052748,24074.204999999998,92.02313693839125,82.06490356854144,39.603696837541065,-32.76927498507376,24074.204999999998,24435.3820959399,23713.027904060094,722.3541918798073,80.30357142857143,93.77090611759489,91.70831157525986,93.77090611759489,91.70831157525986,-158.97367631524725,24849.410714285714,24447.89285714286,2.5196666569393034,24070.529166666667,False,1.0,4.399999999997817,50.19999999999709,0.021495829249605653,0.026348320774895476,0.08429924334850236,82.06490356854144,80.30357142857143,1.0,24435.3820959399,23713.027904060094
2025-05-12 09:45:00+05:30,24592.85,24737.8,24592.4,24725.0,1,24587.263616118264,24464.731127163977,24347.169030121793,24320.134947948078,24247.800898876423,24194.554511771446,24190.996086254425,24181.90922819363,24201.67633877261,24323.463641815764,24109.8125,93.12822295613888,87.03140308358716,80.34716770878003,-10.145986446302999,24109.8125,24571.85466357499,23647.77033642501,924.0843271499834,88.48571428571397,98.35232026774804,97.27223966590962,98.35232026774804,97.27223966590962,-156.1413448976632,24930.557142857142,24488.12857142857,2.9489835219169955,24104.490833333333,False,1.0,132.15000000000146,145.39999999999782,0.02551606322114699,0.03030738119312431,0.08557494757488947,87.03140308358716,88.48571428571397,1.0,24571.85466357499,23647.77033642501
2025-05-12 10:00:00+05:30,24725.55,24731.4,24668.4,24682.65,1,24634.956808059134,24537.370751442653,24421.720356761394,24392.637958358464,24309.922199036937,24241.039796364643,24235.69189659493,24210.522986582564,24220.538050977608,24327.03763542954,24139.25,88.770437472382,82.94266869609375,107.97470565395633,13.47815197374887,24139.25,24667.325419254732,23611.174580745268,1056.150838509464,89.86071428571397,92.90081740361744,95.00801459632014,92.90081740361744,95.00801459632014,-130.92753193561887,24969.482142857145,24520.178571428572,2.8420182037495065,24136.075833333332,False,1.0,42.89999999999782,63.0,0.02251105564588798,0.029998804828492917,0.0859821229665841,82.94266869609375,89.86071428571397,1.0,24667.325419254732,23611.174580745268
2025-05-12 10:15:00+05:30,24682.3,24723.55,24682.3,24696.9,1,24665.928404029568,24590.547167628436,24482.871388592197,24453.490366686772,24365.204742031663,24284.455053853726,24277.61990599539,24238.315958777846,24239.218911723583,24330.71785796258,24171.217500000002,88.64436128023257,85.24060882488627,129.5264837516952,36.687818329338135,24171.217500000002,24753.13131915286,23589.303680847144,1163.8276383057164,89.54285714285677,94.73514835553867,95.3294286756347,94.73514835553867,95.3294286756347,-128.8334986920285,24971.55357142857,24523.839285714286,2.738298531739511,24167.181666666667,False,1.0,14.600000000002183,41.25,0.02174828388350727,0.01453421279593798,0.08542059195829528,85.24060882488627,89.54285714285677,1.0,24753.13131915286,23589.303680847144
2025-05-12 10:30:00+05:30,24697.5,24712.85,24673.3,24699.75,1,24682.839202014784,24626.948111752292,24531.066635571708,24502.74229334942,24412.996921741425,24324.006953486703,24315.99536908672,24264.683618276256,24257.278954401092,24334.389819574895,24203.440000000002,92.77143522833185,89.14169737755718,145.16304512454735,58.382863688379985,24203.440000000002,24828.126277136067,23578.753722863938,1249.3725542721295,87.86785714285672,95.10201454592271,94.24599343502628,95.10201454592271,94.24599343502628,-126.74483572308147,24956.67857142857,24517.339285714283,0.4250829430132679,24199.778333333332,False,1.0,2.25,39.54999999999927,0.02050576281718622,0.006251075415742986,0.08537775599328626,89.14169737755718,87.86785714285672,1.0,24828.126277136067,23578.753722863938
2025-05-12 10:45:00+05:30,24699.95,24700.55,24669.1,24678.2,1,24680.519601007392,24644.03207450153,24563.762938777996,24537.83383467954,24450.883075778365,24357.73962458321,24348.92306280611,24288.313125803328,24273.785662071637,24337.810816395046,24234.865,90.25754574058983,86.94846125324456,154.04054426140283,77.51439980298456,24234.865,24889.50301898053,23580.226981019474,1309.2760379610554,87.63571428571387,92.3279912467016,94.05505138272099,92.3279912467016,94.05505138272099,-115.44305199592436,24947.732142857138,24509.55357142857,0.3517446943480931,24231.74583333333,False,1.0,21.75,31.450000000000728,0.018293272935500118,0.005891839761408766,0.0855636743354317,86.94846125324456,87.63571428571387,1.0,24889.50301898053,23580.226981019474
2025-05-12 11:00:00+05:30,24679.3,24714.85,24679.3,24702.85,1,24691.684800503695,24663.63804966769,24594.671174605108,24570.837067743632,24486.87835066717,24390.607279384807,24381.098238914645,24312.000947185996,24290.611714539416,24341.443047077682,24268.1875,90.202742294621,87.27929788332493,161.2067838214898,94.2528766066856,24268.1875,24947.665747105446,23588.709252894554,1358.9564942108918,87.34999999999933,95.50106198107733,94.31035592456722,95.50106198107733,94.31035592456722,-114.56897851543718,24959.124999999996,24522.375,-0.08958543983822631,24265.010833333334,False,1.0,23.549999999999272,35.54999999999927,0.01791079370884202,0.002550313020562405,0.08529377581118722,87.27929788332493,87.34999999999933,1.0,24947.665747105446,23588.709252894554
2025-05-12 11:15:00+05:30,24703.2,24745.75,24698.55,24733.3,1,24712.492400251846,24686.858699778462,24625.47758024842,24603.329654194906,24522.081443429004,24423.24468134816,24413.116580831495,24336.075178775365,24307.97203945944,24345.342121236114,24304.510000000002,92.23099533168138,87.35956497204147,167.413304458918,108.8849621771321,24304.510000000002,25002.57901151829,23606.440988481714,1396.1380230365758,88.3392857142852,98.41360856269104,95.41422059682333,98.41360856269104,95.41422059682333,-112.56564576202761,24987.167857142857,24545.471428571433,0.2052048706277398,24300.506666666668,False,1.0,30.099999999998545,47.20000000000073,0.017642404640126348,0.0030990607804054233,0.08473997387156458,87.35956497204147,88.3392857142852,1.0,25002.57901151829,23606.440988481714
2025-05-12 11:30:00+05:30,24733.15,24744.6,24715.75,24728.2,1,24720.346200125925,24700.639133185643,24648.304784637658,24628.303723355926,24551.526951510576,24452.288045029287,24441.76052802863,24358.482311416774,24324.451567323777,24349.151652368095,24339.2525,91.31268348211647,90.56533531883235,169.96128154568942,121.10022605084357,24339.2525,25049.555812880833,23628.949187119164,1420.6066257616694,85.271428571428,97.75733179988508,97.22400078121781,97.75733179988508,97.22400078121781,-4.481013431702677,24985.989285714284,24559.632142857143,0.12673655398045613,24335.635833333334,False,1.0,4.950000000000728,28.849999999998545,0.015980256583475686,0.003099699937722982,0.08494956692794939,90.56533531883235,85.271428571428,1.0,25049.555812880833,23628.949187119164
2025-05-12 11:45:00+05:30,24727.4,24731.2,24713.2,24716.85,1,24718.59810006296,24706.042755457096,24663.537054718177,24646.012978684743,24575.144529866207,24477.484421693163,24466.76866184421,24378.9604650501,24339.839741154217,24352.810342394285,24374.6325,71.02125453602902,89.23788522562259,169.11526608323766,130.7032340573224,24374.6325,25086.215555976356,23663.049444023643,1423.1661119527125,84.2464285714281,96.19786870148644,97.45626968802087,96.19786870148644,97.45626968802087,-4.007413774838267,24974.939285714285,24553.707142857143,0.06923146995414343,24370.980833333335,False,1.0,10.55000000000291,18.0,0.014039903986244669,0.003101123322753565,0.08476394081233504,89.23788522562259,84.2464285714281,1.0,25086.215555976356,23663.049444023643
2025-05-12 12:00:00+05:30,24717.3,24728.45,24711.35,24721.3,1,24719.94905003148,24711.128503638065,24676.373264780803,24661.070382947797,24596.023882742466,24500.70495296048,24489.907874403827,24398.522724190094,24354.798966991308,24356.476906151558,24412.3525,72.32173613503281,88.94047421654788,166.88017971142108,137.93862318814215,24412.3525,25112.824703494498,23711.880296505504,1400.9444069889942,82.60714285714259,96.7714247986266,96.90887509999938,96.7714247986266,96.90887509999938,0.8489502950358776,24967.72142857143,24554.685714285715,0.17464806995647392,24407.7775,False,1.0,4.0,17.100000000002183,0.012655376002783771,0.002687965438710777,0.08405921198581874,88.94047421654788,82.60714285714259,1.0,25112.824703494498,23711.880296505504
2025-05-12 12:15:00+05:30,24723.3,24727.65,24690.35,24702.45,1,24711.19952501574,24708.235669092046,24682.168094829514,24669.34630635824,24611.227613779258,24519.918766964245,24509.22988582166,24415.889997093516,24368.43234083479,24359.91942449831,24448.442499999997,43.588285470571535,88.6807009809327,161.72357153166377,142.69561285684648,24448.442499999997,25129.367715984234,23767.51728401576,1361.8504319684725,83.19285714285719,94.2143238909675,95.72787246369352,94.2143238909675,95.72787246369352,2.322308827047514,24958.57857142857,24542.614285714284,-0.0016192463622530084,24444.069166666664,False,1.0,20.849999999998545,37.30000000000291,0.010389516632808137,0.0022426925264498643,0.08440109750421855,88.6807009809327,83.19285714285719,1.0,25129.367715984234,23767.51728401576
2025-05-12 12:30:00+05:30,24702.35,24806.3,24702.35,24790.0,1,24750.59976250787,24735.490446061365,24706.130740422956,24693.47704508659,24636.766526096508,24545.640789158126,24534.754441656052,24437.267711545315,24384.964405900093,24364.198833209768,24488.905,74.28183668853217,89.26574340214289,162.82453581782102,146.7213974490414,24488.905,25148.65964889371,23829.150351106287,1319.5092977874228,87.07857142857132,96.18668850157931,95.72414573039113,96.18668850157931,95.72414573039113,3.2072471436270265,25015.56071428571,24580.167857142853,0.2292455919751943,24482.928333333333,False,1.0,87.65000000000146,103.95000000000073,0.012295159787667157,0.004677289229528065,0.08450593559447628,89.26574340214289,87.07857142857132,1.0,25148.65964889371,23829.150351106287
2025-05-12 12:45:00+05:30,24789.9,24802.95,24772.35,24800.9,1,24775.749881253934,24757.29363070758,24727.19057588452,24714.961636069274,24660.21416522558,24569.951190190684,24558.94949241459,24458.046699457012,24401.275605668718,24368.544118451464,24528.697500000002,73.88608176389559,75.0182437363176,162.70108007828094,149.91733397488932,24528.697500000002,25161.006267408873,23896.38873259113,1264.6175348177421,49.37142857142862,97.57738896366179,95.99280045206955,97.57738896366179,95.99280045206955,3.959840257238585,24935.764285714286,24688.907142857144,0.29399632807887643,24522.62666666667,False,1.0,11.0,30.600000000002183,0.01109730755169529,0.004675233560072446,0.08458991434109693,75.0182437363176,49.37142857142862,1.0,25161.006267408873,23896.38873259113
2025-05-12 13:00:00+05:30,24801.45,24807.05,24779.95,24789.15,1,24782.449940626968,24767.912420471723,24740.95933679907,24729.79930885542,24678.633570193357,24590.82726731538,24579.87681128599,24476.96688805947,24416.48636623073,24372.729251601202,24569.8825,69.72639011474007,73.542387027543,159.81289019598262,151.896445219108,24569.8825,25153.118836745256,23986.646163254743,1166.4726734905125,47.721428571428724,91.6608432331712,95.1416402328041,91.6608432331712,95.1416402328041,4.369833264341696,24936.664285714287,24698.057142857142,0.29251300226364974,24562.91,False,1.0,12.299999999999272,27.099999999998545,0.008924238852180175,0.004707704782132535,0.08408386536789078,73.542387027543,47.721428571428724,1.0,25153.118836745256,23986.646163254743
2025-05-12 13:15:00+05:30,24789.0,24823.85,24789.0,24821.5,1,24801.974970313484,24785.77494698115,24758.857261954832,24748.139447084337,24699.043060165735,24612.79609899963,24601.842555714535,24496.65449445607,24432.369253829525,24377.194632182287,24611.592500000002,80.18112889637754,65.15389447236208,158.30946062784642,153.17904830085567,24611.592500000002,25135.725163273863,24087.459836726142,1048.2653265477202,39.775000000000155,98.48825989064099,95.90883069582468,98.48825989064099,95.90883069582468,6.531370839382597,24925.75,24726.875,0.4053184905324587,24604.381666666668,False,1.0,32.5,34.849999999998545,0.00852880609005685,0.0053784017887718305,0.08404628402265152,65.15389447236208,39.775000000000155,1.0,25135.725163273863,24087.459836726142
2025-05-12 13:30:00+05:30,24821.65,24850.4,24818.2,24843.95,1,24822.962485156742,24805.166631320768,24777.766759298203,24767.301557667473,24719.744051570633,24634.810756237763,24623.85232337685,24516.49995191572,24448.509675247977,24381.838964200375,24652.9525,79.9957482993201,77.01842546063672,157.11834674252168,153.96690798918888,24652.9525,25105.04375706051,24200.86124293949,904.1825141210211,37.57500000000021,96.44236072807468,95.53048795062897,96.44236072807468,95.53048795062897,7.248148358058185,24947.025000000005,24759.15,0.5728176759795081,24645.78916666667,False,1.0,22.299999999999272,32.20000000000073,0.0077474493166691215,0.005959197309606681,0.08407942220413787,77.01842546063672,37.57500000000021,1.0,25105.04375706051,24200.86124293949
2025-05-12 13:45:00+05:30,24845.2,24853.75,24830.1,24843.95,1,24833.456242578373,24818.094420880512,24792.474146120825,24782.63124613398,24737.487758489115,24654.728779453213,24643.861203069864,24535.211383234822,24464.017138963743,24386.437083959576,24695.1225,77.02075702075737,75.86631486367654,154.3946153880097,154.05244946895306,24695.1225,25034.198874683418,24356.046125316585,678.1527493668327,36.317857142857456,94.69266179258099,96.54109413709888,94.69266179258099,96.54109413709888,7.677233567781831,24950.878571428573,24769.289285714283,0.217628075837034,24687.81,False,1.0,1.25,23.650000000001455,0.006026594927804039,0.0032764516109556434,0.08385974693667639,75.86631486367654,36.317857142857456,1.0,25034.198874683418,24356.046125316585
