datetime,open,high,low,close,volume
2025-05-26 13:51:00+05:30,24995.9,25001.85,24992.25,24999.45,0
2025-05-26 13:54:00+05:30,24998.45,25013.35,24997.35,24999.55,0
2025-05-26 13:57:00+05:30,25000.45,25000.45,24989.15,24989.15,0
2025-05-26 14:00:00+05:30,24989.65,25000.65,24985.55,24996.55,0
2025-05-26 14:03:00+05:30,24995.3,24998.4,24983.5,24983.8,0
2025-05-26 14:06:00+05:30,24983.45,24991.4,24976.75,24991.4,0
2025-05-26 14:09:00+05:30,24991.8,25000.35,24990.25,24997.15,0
2025-05-26 14:12:00+05:30,24998.15,25004.1,24996.2,25001.0,0
2025-05-26 14:15:00+05:30,24999.6,25001.15,24986.35,24986.75,0
2025-05-26 14:18:00+05:30,24986.55,24991.8,24982.9,24984.7,0
2025-05-26 14:21:00+05:30,24984.65,24985.6,24969.25,24979.95,0
2025-05-26 14:24:00+05:30,24979.45,24983.4,24972.4,24977.45,0
2025-05-26 14:27:00+05:30,24977.95,24988.05,24976.75,24985.1,0
2025-05-26 14:30:00+05:30,24984.05,24999.45,24979.8,24999.2,0
2025-05-26 14:33:00+05:30,24998.95,25004.85,24992.15,24995.6,0
2025-05-26 14:36:00+05:30,24995.9,25000.35,24990.35,24991.95,0
2025-05-26 14:39:00+05:30,24990.6,24995.65,24987.05,24993.0,0
2025-05-26 14:42:00+05:30,24993.85,25000.35,24991.0,24993.95,0
2025-05-26 14:45:00+05:30,24993.3,24998.35,24988.5,24991.9,0
2025-05-26 14:48:00+05:30,24992.05,24995.1,24983.15,24991.85,0
2025-05-26 14:51:00+05:30,24991.25,25004.7,24989.9,24998.2,0
2025-05-26 14:54:00+05:30,24998.15,25004.85,24993.35,25002.65,0
2025-05-26 14:57:00+05:30,25002.6,25013.45,25002.15,25004.6,0
2025-05-26 15:00:00+05:30,25004.45,25019.65,24998.75,25007.45,0
2025-05-26 15:03:00+05:30,25006.15,25007.6,24999.15,25002.0,0
2025-05-26 15:06:00+05:30,25000.05,25005.9,24999.75,25004.05,0
2025-05-26 15:09:00+05:30,25003.4,25010.85,25003.25,25008.05,0
2025-05-26 15:12:00+05:30,25007.85,25008.5,24999.95,25004.45,0
2025-05-26 15:15:00+05:30,25002.9,25006.8,24997.65,24999.1,0
2025-05-26 15:18:00+05:30,24998.1,25004.35,24994.9,24996.6,0
2025-05-26 15:21:00+05:30,24997.0,24999.0,24995.1,24996.55,0
2025-05-26 15:24:00+05:30,24996.4,25002.8,24993.95,25001.2,0
2025-05-26 15:27:00+05:30,25002.35,25004.05,24992.6,24996.35,0
2025-05-27 09:15:00+05:30,24956.65,24976.1,24875.3,24887.25,0
2025-05-27 09:18:00+05:30,24887.35,24888.65,24839.1,24852.5,0
2025-05-27 09:21:00+05:30,24851.25,24851.25,24769.3,24805.25,0
2025-05-27 09:24:00+05:30,24805.9,24817.15,24788.85,24796.6,0
2025-05-27 09:27:00+05:30,24797.55,24810.4,24784.15,24790.45,0
2025-05-27 09:30:00+05:30,24791.9,24832.85,24765.75,24825.85,0
2025-05-27 09:33:00+05:30,24826.9,24838.3,24805.45,24809.1,0
2025-05-27 09:36:00+05:30,24806.85,24838.25,24795.0,24836.2,0
2025-05-27 09:39:00+05:30,24836.9,24841.65,24804.1,24810.5,0
2025-05-27 09:42:00+05:30,24810.45,24836.75,24806.45,24825.7,0
2025-05-27 09:45:00+05:30,24826.05,24827.35,24786.8,24797.6,0
2025-05-27 09:48:00+05:30,24797.7,24808.1,24778.55,24782.15,0
2025-05-27 09:51:00+05:30,24782.85,24800.1,24772.1,24788.5,0
2025-05-27 09:54:00+05:30,24788.85,24803.85,24782.3,24792.25,0
2025-05-27 09:57:00+05:30,24792.5,24792.6,24750.7,24760.4,0
2025-05-27 10:00:00+05:30,24760.7,24767.75,24737.7,24741.75,0
2025-05-27 10:03:00+05:30,24741.6,24773.55,24738.4,24772.3,0
2025-05-27 10:06:00+05:30,24772.7,24784.05,24754.0,24779.25,0
2025-05-27 10:09:00+05:30,24779.2,24781.1,24759.55,24775.7,0
2025-05-27 10:12:00+05:30,24775.1,24791.45,24763.25,24777.1,0
2025-05-27 10:15:00+05:30,24776.9,24779.75,24753.45,24761.1,0
2025-05-27 10:18:00+05:30,24761.75,24767.4,24758.05,24762.6,0
2025-05-27 10:21:00+05:30,24762.35,24770.65,24753.05,24770.55,0
2025-05-27 10:24:00+05:30,24770.05,24776.35,24758.1,24761.95,0
2025-05-27 10:27:00+05:30,24762.3,24769.8,24752.45,24755.7,0
2025-05-27 10:30:00+05:30,24756.3,24774.75,24751.35,24772.7,0
2025-05-27 10:33:00+05:30,24773.0,24786.15,24769.6,24782.95,0
2025-05-27 10:36:00+05:30,24783.75,24798.85,24771.35,24775.3,0
2025-05-27 10:39:00+05:30,24775.1,24781.3,24765.2,24770.95,0
2025-05-27 10:42:00+05:30,24770.15,24776.75,24758.7,24761.3,0
2025-05-27 10:45:00+05:30,24762.55,24768.2,24757.4,24761.75,0
2025-05-27 10:48:00+05:30,24761.3,24766.05,24754.25,24765.0,0
2025-05-27 10:51:00+05:30,24765.9,24783.15,24764.9,24772.7,0
2025-05-27 10:54:00+05:30,24772.35,24803.25,24770.7,24790.65,0
2025-05-27 10:57:00+05:30,24791.0,24791.0,24770.85,24779.7,0
2025-05-27 11:00:00+05:30,24779.05,24810.45,24772.6,24795.85,0
2025-05-27 11:03:00+05:30,24795.6,24960.2,24794.75,24904.7,0
2025-05-27 11:06:00+05:30,24904.8,24906.45,24825.1,24825.1,0
2025-05-27 11:09:00+05:30,24825.5,24874.25,24825.5,24869.15,0
2025-05-27 11:12:00+05:30,24866.7,24888.05,24853.85,24877.65,0
2025-05-27 11:15:00+05:30,24880.65,24925.75,24880.65,24899.7,0
2025-05-27 11:18:00+05:30,24901.65,24930.75,24897.75,24900.55,0
2025-05-27 11:21:00+05:30,24900.4,24927.45,24888.6,24911.45,0
2025-05-27 11:24:00+05:30,24912.0,24987.25,24908.3,24983.5,0
2025-05-27 11:27:00+05:30,24986.15,25013.65,24970.0,25012.55,0
2025-05-27 11:30:00+05:30,25013.3,25062.9,25004.45,25005.0,0
2025-05-27 11:33:00+05:30,25006.25,25038.0,25001.2,25014.85,0
2025-05-27 11:36:00+05:30,25014.4,25017.95,24961.1,24970.25,0
2025-05-27 11:39:00+05:30,24971.5,24976.6,24925.4,24958.65,0
2025-05-27 11:42:00+05:30,24959.25,24978.55,24940.4,24968.95,0
2025-05-27 11:45:00+05:30,24968.15,24976.2,24936.65,24937.25,0
2025-05-27 11:48:00+05:30,24936.45,24940.8,24908.0,24917.7,0
2025-05-27 11:51:00+05:30,24918.0,24928.95,24913.95,24923.05,0
2025-05-27 11:54:00+05:30,24923.3,24977.05,24922.3,24970.85,0
2025-05-27 11:57:00+05:30,24971.05,24974.1,24946.5,24948.05,0
2025-05-27 12:00:00+05:30,24948.15,24971.1,24926.6,24969.05,0
2025-05-27 12:03:00+05:30,24968.45,24968.45,24950.45,24957.7,0
2025-05-27 12:06:00+05:30,24957.9,24957.9,24936.7,24954.5,0
2025-05-27 12:09:00+05:30,24955.6,24958.65,24942.1,24946.15,0
2025-05-27 12:12:00+05:30,24945.9,24967.45,24943.1,24957.45,0
2025-05-27 12:15:00+05:30,24957.4,24962.75,24933.0,24935.05,0
2025-05-27 12:18:00+05:30,24934.75,24940.1,24923.4,24933.1,0
2025-05-27 12:21:00+05:30,24927.75,24927.75,24881.8,24885.85,0
2025-05-27 12:24:00+05:30,24884.5,24897.7,24882.45,24891.6,0
2025-05-27 12:27:00+05:30,24892.45,24908.55,24835.15,24856.3,0
2025-05-27 12:30:00+05:30,24854.05,24856.6,24819.95,24856.6,0
2025-05-27 12:33:00+05:30,24857.0,24888.7,24855.05,24860.5,0
2025-05-27 12:36:00+05:30,24861.85,24874.25,24850.4,24862.05,0
2025-05-27 12:39:00+05:30,24865.7,24868.9,24851.4,24862.6,0
2025-05-27 12:42:00+05:30,24863.4,24865.85,24835.7,24860.4,0
2025-05-27 12:45:00+05:30,24857.35,24881.3,24851.75,24869.05,0
2025-05-27 12:48:00+05:30,24868.85,24868.85,24844.5,24848.85,0
2025-05-27 12:51:00+05:30,24848.9,24849.9,24824.6,24846.95,0
2025-05-27 12:54:00+05:30,24847.1,24857.7,24840.8,24849.8,0
2025-05-27 12:57:00+05:30,24850.5,24850.5,24820.55,24824.25,0
2025-05-27 13:00:00+05:30,24824.15,24833.6,24802.7,24816.6,0
2025-05-27 13:03:00+05:30,24815.5,24822.35,24808.25,24813.25,0
2025-05-27 13:06:00+05:30,24813.2,24821.05,24800.8,24814.6,0
2025-05-27 13:09:00+05:30,24814.55,24837.1,24814.55,24825.4,0
2025-05-27 13:12:00+05:30,24822.95,24832.45,24818.85,24829.85,0
2025-05-27 13:15:00+05:30,24830.0,24848.25,24827.15,24829.65,0
2025-05-27 13:18:00+05:30,24828.65,24829.45,24808.4,24824.4,0
2025-05-27 13:21:00+05:30,24824.45,24831.65,24807.25,24809.55,0
2025-05-27 13:24:00+05:30,24810.05,24818.6,24804.95,24813.55,0
2025-05-27 13:27:00+05:30,24812.9,24829.8,24804.2,24824.85,0
2025-05-27 13:30:00+05:30,24824.75,24837.55,24820.25,24822.05,0
2025-05-27 13:33:00+05:30,24821.8,24831.65,24820.8,24825.85,0
2025-05-27 13:36:00+05:30,24826.1,24826.7,24813.95,24821.7,0
2025-05-27 13:39:00+05:30,24821.6,24843.75,24820.75,24826.8,0
2025-05-27 13:42:00+05:30,24827.0,24849.3,24826.2,24847.4,0
2025-05-27 13:45:00+05:30,24847.5,24871.85,24834.95,24838.15,0
2025-05-27 13:48:00+05:30,24838.55,24846.9,24834.0,24835.75,0
2025-05-27 13:51:00+05:30,24834.9,24845.15,24814.5,24821.15,0
2025-05-27 13:54:00+05:30,24821.25,24821.25,24806.8,24813.15,0
2025-05-27 13:57:00+05:30,24812.55,24815.75,24761.7,24764.35,0
2025-05-27 14:00:00+05:30,24761.6,24775.05,24744.55,24770.6,0
2025-05-27 14:03:00+05:30,24769.7,24783.95,24766.25,24773.85,0
2025-05-27 14:06:00+05:30,24773.75,24787.45,24762.25,24771.9,0
2025-05-27 14:09:00+05:30,24771.55,24773.35,24756.95,24765.75,0
2025-05-27 14:12:00+05:30,24766.05,24771.4,24760.65,24767.6,0
2025-05-27 14:15:00+05:30,24768.25,24779.95,24725.0,24726.7,0
2025-05-27 14:18:00+05:30,24724.85,24735.4,24704.1,24726.25,0
2025-05-27 14:21:00+05:30,24725.05,24737.1,24723.05,24734.2,0
2025-05-27 14:24:00+05:30,24733.6,24739.5,24726.3,24739.5,0
2025-05-27 14:27:00+05:30,24739.1,24739.1,24725.1,24731.35,0
2025-05-27 14:30:00+05:30,24731.4,24750.75,24727.45,24747.9,0
2025-05-27 14:33:00+05:30,24748.2,24766.45,24743.35,24764.1,0
2025-05-27 14:36:00+05:30,24763.9,24771.2,24745.2,24760.45,0
2025-05-27 14:39:00+05:30,24758.65,24774.4,24757.25,24772.1,0
2025-05-27 14:42:00+05:30,24771.3,24784.95,24771.3,24780.65,0
2025-05-27 14:45:00+05:30,24781.25,24789.75,24767.1,24769.0,0
2025-05-27 14:48:00+05:30,24768.6,24798.15,24767.55,24798.15,0
2025-05-27 14:51:00+05:30,24798.25,24798.25,24780.4,24788.35,0
2025-05-27 14:54:00+05:30,24787.65,24794.45,24778.95,24792.7,0
2025-05-27 14:57:00+05:30,24793.25,24817.7,24789.4,24817.7,0
2025-05-27 15:00:00+05:30,24818.05,24828.6,24817.1,24822.5,0
2025-05-27 15:03:00+05:30,24822.35,24824.65,24816.65,24820.95,0
2025-05-27 15:06:00+05:30,24820.6,24835.35,24820.25,24834.7,0
2025-05-27 15:09:00+05:30,24834.85,24842.7,24828.75,24829.35,0
2025-05-27 15:12:00+05:30,24828.55,24836.5,24826.95,24831.8,0
2025-05-27 15:15:00+05:30,24832.6,24834.8,24821.45,24824.2,0
2025-05-27 15:18:00+05:30,24824.3,24828.3,24819.9,24821.95,0
2025-05-27 15:21:00+05:30,24822.35,24830.15,24821.4,24828.75,0
2025-05-27 15:24:00+05:30,24829.05,24833.0,24816.55,24824.2,0
2025-05-27 15:27:00+05:30,24826.45,24843.3,24820.1,24837.7,0
2025-05-28 09:15:00+05:30,24832.5,24857.85,24765.0,24799.4,0
2025-05-28 09:18:00+05:30,24800.6,24864.25,24793.0,24856.3,0
2025-05-28 09:21:00+05:30,24854.95,24857.9,24804.5,24808.35,0
2025-05-28 09:24:00+05:30,24812.2,24813.2,24783.3,24809.45,0
2025-05-28 09:27:00+05:30,24809.0,24809.0,24765.2,24769.15,0
2025-05-28 09:30:00+05:30,24768.9,24780.9,24756.4,24763.55,0
2025-05-28 09:33:00+05:30,24763.8,24786.3,24759.9,24783.95,0
2025-05-28 09:36:00+05:30,24784.35,24801.55,24743.05,24751.95,0
2025-05-28 09:39:00+05:30,24751.6,24785.15,24751.0,24785.15,0
2025-05-28 09:42:00+05:30,24784.95,24807.25,24781.15,24807.25,0
2025-05-28 09:45:00+05:30,24806.3,24814.8,24780.65,24783.8,0
2025-05-28 09:48:00+05:30,24785.15,24785.55,24771.95,24775.65,0
2025-05-28 09:51:00+05:30,24775.7,24775.7,24752.95,24771.35,0
2025-05-28 09:54:00+05:30,24771.5,24782.55,24762.65,24763.4,0
2025-05-28 09:57:00+05:30,24764.5,24789.5,24763.3,24782.15,0
2025-05-28 10:00:00+05:30,24783.4,24784.65,24758.65,24764.75,0
2025-05-28 10:03:00+05:30,24764.25,24769.5,24759.2,24759.5,0
2025-05-28 10:06:00+05:30,24760.5,24768.6,24755.8,24767.8,0
2025-05-28 10:09:00+05:30,24767.85,24769.2,24761.4,24763.9,0
2025-05-28 10:12:00+05:30,24764.65,24775.55,24756.65,24760.5,0
2025-05-28 10:15:00+05:30,24760.0,24760.0,24737.05,24750.6,0
2025-05-28 10:18:00+05:30,24750.85,24760.95,24748.6,24760.95,0
2025-05-28 10:21:00+05:30,24760.45,24769.95,24760.1,24768.55,0
2025-05-28 10:24:00+05:30,24769.65,24772.5,24757.45,24760.65,0
2025-05-28 10:27:00+05:30,24760.6,24761.15,24750.4,24750.5,0
2025-05-28 10:30:00+05:30,24750.25,24766.75,24747.6,24766.4,0
2025-05-28 10:33:00+05:30,24765.9,24767.5,24763.05,24764.2,0
2025-05-28 10:36:00+05:30,24762.3,24762.85,24743.85,24749.1,0
2025-05-28 10:39:00+05:30,24748.5,24761.75,24747.25,24758.8,0
2025-05-28 10:42:00+05:30,24757.9,24766.25,24752.1,24752.7,0
2025-05-28 10:45:00+05:30,24752.1,24789.6,24751.65,24786.55,0
2025-05-28 10:48:00+05:30,24785.8,24799.05,24780.05,24786.55,0
2025-05-28 10:51:00+05:30,24786.5,24797.9,24776.9,24790.25,0
2025-05-28 10:54:00+05:30,24790.15,24796.9,24778.4,24780.0,0
2025-05-28 10:57:00+05:30,24780.15,24788.2,24775.9,24781.65,0
2025-05-28 11:00:00+05:30,24781.5,24789.8,24781.05,24787.7,0
2025-05-28 11:03:00+05:30,24787.0,24801.9,24783.7,24791.1,0
2025-05-28 11:06:00+05:30,24790.5,24791.75,24782.25,24784.6,0
2025-05-28 11:09:00+05:30,24783.8,24788.75,24762.5,24767.9,0
2025-05-28 11:12:00+05:30,24768.1,24769.1,24758.45,24768.05,0
2025-05-28 11:15:00+05:30,24767.75,24782.95,24767.75,24781.9,0
2025-05-28 11:18:00+05:30,24780.85,24783.85,24772.45,24779.8,0
2025-05-28 11:21:00+05:30,24778.8,24783.1,24772.55,24773.05,0
2025-05-28 11:24:00+05:30,24773.2,24773.6,24756.75,24757.6,0
2025-05-28 11:27:00+05:30,24757.75,24760.45,24753.75,24758.7,0
2025-05-28 11:30:00+05:30,24759.6,24763.55,24749.95,24751.5,0
2025-05-28 11:33:00+05:30,24749.85,24757.6,24746.35,24757.25,0
2025-05-28 11:36:00+05:30,24757.0,24761.7,24754.3,24754.9,0
2025-05-28 11:39:00+05:30,24754.65,24758.45,24750.1,24757.6,0
2025-05-28 11:42:00+05:30,24758.0,24760.65,24755.45,24756.35,0
2025-05-28 11:45:00+05:30,24756.95,24759.9,24752.9,24755.35,0
2025-05-28 11:48:00+05:30,24756.1,24775.3,24752.25,24774.05,0
2025-05-28 11:51:00+05:30,24774.1,24780.6,24766.65,24780.25,0
2025-05-28 11:54:00+05:30,24780.55,24780.7,24765.4,24769.7,0
2025-05-28 11:57:00+05:30,24769.55,24771.85,24764.9,24770.9,0
2025-05-28 12:00:00+05:30,24770.85,24771.45,24759.1,24762.35,0
2025-05-28 12:03:00+05:30,24761.9,24767.75,24760.95,24767.45,0
2025-05-28 12:06:00+05:30,24767.5,24770.35,24760.75,24762.6,0
2025-05-28 12:09:00+05:30,24762.5,24763.05,24754.5,24756.65,0
2025-05-28 12:12:00+05:30,24757.5,24763.65,24755.7,24761.7,0
2025-05-28 12:15:00+05:30,24762.2,24764.9,24759.05,24764.5,0
2025-05-28 12:18:00+05:30,24765.1,24769.3,24762.35,24765.3,0
2025-05-28 12:21:00+05:30,24765.1,24767.7,24764.15,24766.55,0
2025-05-28 12:24:00+05:30,24766.15,24773.65,24765.4,24771.1,0
2025-05-28 12:27:00+05:30,24771.4,24780.05,24768.5,24776.45,0
2025-05-28 12:30:00+05:30,24776.1,24793.15,24775.3,24785.0,0
2025-05-28 12:33:00+05:30,24784.3,24796.65,24783.35,24789.3,0
2025-05-28 12:36:00+05:30,24788.65,24794.2,24783.95,24794.05,0
2025-05-28 12:39:00+05:30,24794.2,24795.85,24788.55,24791.6,0
2025-05-28 12:42:00+05:30,24791.75,24799.15,24790.5,24795.1,0
2025-05-28 12:45:00+05:30,24795.25,24796.05,24789.3,24793.55,0
2025-05-28 12:48:00+05:30,24793.95,24813.6,24793.8,24805.45,0
2025-05-28 12:51:00+05:30,24805.55,24827.05,24804.4,24821.8,0
2025-05-28 12:54:00+05:30,24821.95,24822.9,24813.4,24814.15,0
2025-05-28 12:57:00+05:30,24815.05,24816.15,24803.95,24805.25,0
2025-05-28 13:00:00+05:30,24804.4,24817.2,24802.6,24814.8,0
2025-05-28 13:03:00+05:30,24812.95,24821.65,24811.5,24817.75,0
2025-05-28 13:06:00+05:30,24818.0,24823.3,24811.05,24811.5,0
2025-05-28 13:09:00+05:30,24811.45,24813.1,24800.0,24802.95,0
2025-05-28 13:12:00+05:30,24804.1,24804.7,24789.7,24791.35,0
2025-05-28 13:15:00+05:30,24791.1,24797.1,24787.6,24789.1,0
2025-05-28 13:18:00+05:30,24790.7,24790.7,24780.4,24783.25,0
2025-05-28 13:21:00+05:30,24783.05,24784.2,24774.65,24777.05,0
2025-05-28 13:24:00+05:30,24777.25,24786.05,24774.4,24774.45,0
2025-05-28 13:27:00+05:30,24774.25,24791.05,24774.05,24789.45,0
2025-05-28 13:30:00+05:30,24790.15,24796.85,24787.95,24793.35,0
2025-05-28 13:33:00+05:30,24793.8,24793.8,24781.55,24786.55,0
2025-05-28 13:36:00+05:30,24786.5,24788.15,24771.45,24772.05,0
2025-05-28 13:39:00+05:30,24772.6,24776.15,24765.7,24768.5,0
2025-05-28 13:42:00+05:30,24768.0,24781.75,24766.5,24776.7,0
2025-05-28 13:45:00+05:30,24776.9,24777.65,24771.3,24773.7,0
2025-05-28 13:48:00+05:30,24773.75,24774.45,24761.1,24763.7,0
2025-05-28 13:51:00+05:30,24763.8,24775.75,24761.9,24770.55,0
2025-05-28 13:54:00+05:30,24771.35,24776.1,24769.8,24774.7,0
2025-05-28 13:57:00+05:30,24774.6,24781.45,24770.6,24773.3,0
2025-05-28 14:00:00+05:30,24773.1,24776.3,24766.25,24768.25,0
2025-05-28 14:03:00+05:30,24768.3,24773.4,24765.55,24773.25,0
2025-05-28 14:06:00+05:30,24773.85,24788.55,24770.85,24787.8,0
2025-05-28 14:09:00+05:30,24787.4,24791.8,24786.1,24791.5,0
2025-05-28 14:12:00+05:30,24791.45,24795.2,24787.7,24788.55,0
2025-05-28 14:15:00+05:30,24788.35,24790.25,24785.3,24789.5,0
2025-05-28 14:18:00+05:30,24789.45,24798.0,24789.25,24793.7,0
2025-05-28 14:21:00+05:30,24793.45,24795.3,24788.6,24792.05,0
2025-05-28 14:24:00+05:30,24792.2,24792.65,24777.5,24779.15,0
2025-05-28 14:27:00+05:30,24778.65,24781.75,24770.45,24771.7,0
2025-05-28 14:30:00+05:30,24770.7,24786.1,24769.05,24782.45,0
2025-05-28 14:33:00+05:30,24782.1,24790.65,24779.0,24790.1,0
2025-05-28 14:36:00+05:30,24789.65,24792.95,24772.0,24778.7,0
2025-05-28 14:39:00+05:30,24778.5,24782.4,24776.65,24782.05,0
2025-05-28 14:42:00+05:30,24781.45,24782.5,24776.35,24782.0,0
2025-05-28 14:45:00+05:30,24780.9,24786.1,24777.85,24779.25,0
2025-05-28 14:48:00+05:30,24778.75,24785.8,24776.65,24780.75,0
2025-05-28 14:51:00+05:30,24780.85,24783.75,24778.05,24779.35,0
2025-05-28 14:54:00+05:30,24777.9,24780.2,24772.65,24774.45,0
2025-05-28 14:57:00+05:30,24774.9,24777.2,24772.45,24774.05,0
2025-05-28 15:00:00+05:30,24775.6,24780.5,24761.15,24762.05,0
2025-05-28 15:03:00+05:30,24763.05,24763.05,24755.15,24758.5,0
2025-05-28 15:06:00+05:30,24760.05,24767.0,24757.65,24758.15,0
2025-05-28 15:09:00+05:30,24759.8,24763.75,24753.4,24755.7,0
2025-05-28 15:12:00+05:30,24757.05,24758.4,24748.4,24748.5,0
2025-05-28 15:15:00+05:30,24749.5,24749.95,24741.6,24744.3,0
2025-05-28 15:18:00+05:30,24744.95,24749.9,24740.05,24745.05,0
2025-05-28 15:21:00+05:30,24745.6,24749.35,24744.65,24747.4,0
2025-05-28 15:24:00+05:30,24748.05,24754.6,24744.6,24750.85,0
2025-05-28 15:27:00+05:30,24752.1,24757.45,24743.7,24757.15,0
2025-05-29 09:15:00+05:30,24825.1,24889.7,24824.0,24869.15,0
2025-05-29 09:18:00+05:30,24869.75,24876.35,24840.6,24853.7,0
2025-05-29 09:21:00+05:30,24854.6,24871.05,24798.65,24807.4,0
2025-05-29 09:24:00+05:30,24807.8,24812.3,24793.8,24803.2,0
2025-05-29 09:27:00+05:30,24802.4,24817.6,24798.2,24800.05,0
2025-05-29 09:30:00+05:30,24802.7,24826.65,24801.55,24824.65,0
2025-05-29 09:33:00+05:30,24824.35,24824.35,24802.6,24807.95,0
2025-05-29 09:36:00+05:30,24808.95,24810.2,24779.7,24793.1,0
2025-05-29 09:39:00+05:30,24794.3,24813.9,24792.55,24798.85,0
2025-05-29 09:42:00+05:30,24799.25,24814.65,24795.9,24808.75,0
2025-05-29 09:45:00+05:30,24808.9,24810.25,24789.75,24791.55,0
2025-05-29 09:48:00+05:30,24792.7,24800.35,24786.85,24795.95,0
2025-05-29 09:51:00+05:30,24795.7,24801.45,24780.8,24786.95,0
2025-05-29 09:54:00+05:30,24787.3,24806.2,24784.25,24802.8,0
2025-05-29 09:57:00+05:30,24802.65,24805.15,24796.1,24804.05,0
2025-05-29 10:00:00+05:30,24804.35,24829.7,24795.05,24820.4,0
2025-05-29 10:03:00+05:30,24821.4,24846.2,24817.0,24839.6,0
2025-05-29 10:06:00+05:30,24841.4,24848.05,24826.5,24833.0,0
2025-05-29 10:09:00+05:30,24833.7,24833.7,24810.2,24810.2,0
2025-05-29 10:12:00+05:30,24810.6,24810.6,24793.55,24801.75,0
2025-05-29 10:15:00+05:30,24802.45,24806.15,24781.45,24786.95,0
2025-05-29 10:18:00+05:30,24787.05,24798.9,24783.15,24792.2,0
2025-05-29 10:21:00+05:30,24792.35,24797.8,24790.65,24792.85,0
2025-05-29 10:24:00+05:30,24793.4,24797.45,24788.0,24792.9,0
2025-05-29 10:27:00+05:30,24792.15,24796.35,24769.1,24771.15,0
2025-05-29 10:30:00+05:30,24770.6,24770.6,24748.75,24753.75,0
2025-05-29 10:33:00+05:30,24754.2,24767.05,24752.75,24766.0,0
2025-05-29 10:36:00+05:30,24764.95,24767.1,24751.85,24757.05,0
2025-05-29 10:39:00+05:30,24756.95,24759.5,24746.25,24755.4,0
2025-05-29 10:42:00+05:30,24755.5,24756.25,24741.1,24743.2,0
2025-05-29 10:45:00+05:30,24742.95,24754.0,24741.9,24752.8,0
2025-05-29 10:48:00+05:30,24753.45,24768.05,24752.6,24764.4,0
2025-05-29 10:51:00+05:30,24764.7,24765.5,24759.75,24762.2,0
2025-05-29 10:54:00+05:30,24761.45,24764.5,24749.9,24759.9,0
2025-05-29 10:57:00+05:30,24759.6,24765.85,24743.95,24743.95,0
2025-05-29 11:00:00+05:30,24745.8,24756.5,24722.5,24731.85,0
2025-05-29 11:03:00+05:30,24730.05,24730.05,24714.15,24726.8,0
2025-05-29 11:06:00+05:30,24727.95,24735.7,24722.8,24735.5,0
2025-05-29 11:09:00+05:30,24735.2,24739.45,24728.0,24729.0,0
2025-05-29 11:12:00+05:30,24728.05,24730.3,24720.5,24723.55,0
2025-05-29 11:15:00+05:30,24722.2,24726.25,24708.65,24717.55,0
2025-05-29 11:18:00+05:30,24717.4,24722.5,24713.75,24721.65,0
2025-05-29 11:21:00+05:30,24720.75,24722.45,24709.7,24713.6,0
2025-05-29 11:24:00+05:30,24714.55,24729.85,24714.05,24727.2,0
2025-05-29 11:27:00+05:30,24727.25,24735.75,24719.55,24728.95,0
2025-05-29 11:30:00+05:30,24729.05,24737.15,24721.2,24726.1,0
2025-05-29 11:33:00+05:30,24725.25,24735.45,24724.45,24731.25,0
2025-05-29 11:36:00+05:30,24731.3,24748.3,24729.05,24742.8,0
2025-05-29 11:39:00+05:30,24743.15,24744.55,24734.75,24736.6,0
2025-05-29 11:42:00+05:30,24735.9,24739.3,24730.65,24732.6,0
2025-05-29 11:45:00+05:30,24732.2,24734.95,24728.4,24729.9,0
2025-05-29 11:48:00+05:30,24730.05,24740.1,24729.3,24738.7,0
2025-05-29 11:51:00+05:30,24738.5,24743.75,24735.9,24743.05,0
2025-05-29 11:54:00+05:30,24742.35,24744.55,24729.0,24738.25,0
2025-05-29 11:57:00+05:30,24737.95,24744.3,24734.3,24739.5,0
2025-05-29 12:00:00+05:30,24738.4,24742.55,24732.35,24741.15,0
2025-05-29 12:03:00+05:30,24740.65,24747.8,24739.6,24744.55,0
2025-05-29 12:06:00+05:30,24744.75,24746.8,24734.7,24737.7,0
2025-05-29 12:09:00+05:30,24737.6,24739.65,24735.0,24738.1,0
2025-05-29 12:12:00+05:30,24737.95,24738.75,24730.55,24732.05,0
2025-05-29 12:15:00+05:30,24732.0,24736.95,24727.15,24727.95,0
2025-05-29 12:18:00+05:30,24727.45,24736.85,24727.25,24736.1,0
2025-05-29 12:21:00+05:30,24736.05,24742.4,24733.5,24735.35,0
2025-05-29 12:24:00+05:30,24736.2,24748.75,24731.75,24748.65,0
2025-05-29 12:27:00+05:30,24748.55,24757.7,24748.15,24750.2,0
2025-05-29 12:30:00+05:30,24749.9,24755.4,24741.6,24744.25,0
2025-05-29 12:33:00+05:30,24743.65,24745.0,24734.7,24735.1,0
2025-05-29 12:36:00+05:30,24736.0,24749.6,24716.65,24716.65,0
2025-05-29 12:39:00+05:30,24717.6,24719.15,24677.3,24688.35,0
2025-05-29 12:42:00+05:30,24689.1,24703.05,24686.75,24700.55,0
2025-05-29 12:45:00+05:30,24700.25,24721.65,24697.2,24715.95,0
2025-05-29 12:48:00+05:30,24715.35,24722.75,24710.3,24722.7,0
2025-05-29 12:51:00+05:30,24721.8,24725.9,24714.1,24720.0,0
2025-05-29 12:54:00+05:30,24719.15,24732.85,24718.3,24727.05,0
2025-05-29 12:57:00+05:30,24727.55,24772.3,24727.5,24768.6,0
