date,open,high,low,close,volume,ema_3,ema_5,ema_8,ema_9,ema_13,ema_20,ema_21,ema_34,ema_50,ema_200,sma_20,rsi_10,rsi_14,macd_12_26_9,macds_12_26_9,bb_middle,bb_upper,bb_lower,bb_width,atr_14,stoch_k_14,stoch_d_14,stoch_k,stoch_d,adx_14,supertrend_10_3.0,supertrend_10_2.0,roc_5,vwap,is_expiry_day,volume_avg,body,hl_range,boll_dist,recent_range,volatility_20,rsi,atr,avg_volume,bollinger_hband,bollinger_lband
2025-05-02 09:48:00+05:30,24527.05,24557.75,24525.6,24541.3,1,24533.783738464834,24525.89446133861,24508.80250511289,24502.776246792313,24480.587271261546,24451.680241057256,24448.425103043952,24418.38283797134,24398.32698841582,24356.851587832,24422.7725,84.12698412698406,76.83917640511919,51.19845507940772,37.9008322704656,24422.7725,24619.113547200483,24226.431452799516,392.6820944009669,53.8500000000001,95.41782729804994,94.05180531684407,95.41782729804994,94.05180531684407,25.63743825583714,24703.225,24649.375,0.08319433626007942,24420.620833333334,False,1.0,14.25,32.150000000001455,0.004853154980664056,0.002163699559517978,0.03220540856609284,76.83917640511919,53.8500000000001,1.0,24619.113547200483,24226.431452799516
2025-05-02 09:51:00+05:30,24540.9,24549.6,24530.3,24545.15,1,24539.46686923242,24532.31297422574,24516.879726198917,24511.250997433854,24489.81051822418,24460.582122861328,24457.218275494502,24425.626675801548,24404.084753575986,24358.725203873473,24430.92,88.16163915765556,86.44130757800902,52.14443991998269,40.74955380036902,24430.92,24633.59374456706,24228.246255432936,405.34748913412477,51.482142857142854,96.49025069637923,94.90552954424248,96.49025069637923,94.90552954424248,28.641632267670882,24694.396428571425,24642.914285714283,0.12829560613045246,24428.715833333332,False,1.0,4.25,19.299999999999272,0.004675632354410035,0.001994284003153402,0.032212249424456336,86.44130757800902,51.482142857142854,1.0,24633.59374456706,24228.246255432936
2025-05-02 09:54:00+05:30,24546.15,24570.7,24542.4,24564.3,1,24551.88343461621,24542.975316150496,24527.41756482138,24521.860797947083,24500.451872763584,24470.46001592215,24466.952977722274,24433.550865755744,24410.367704416145,24360.77072423294,24440.745000000003,85.47993019197222,88.01242978367367,53.818992830176285,43.363441606330476,24440.745000000003,24649.495442546002,24231.994557454003,417.5008850919985,47.2749999999999,97.58353785161358,96.49720528201425,97.58353785161358,96.49720528201425,31.647930812499453,24698.375000000004,24651.100000000002,0.10106155382138704,24437.982500000002,False,1.0,18.149999999997817,28.299999999999272,0.005055287799123826,0.0022858375772971938,0.0320569328826918,88.01242978367367,47.2749999999999,1.0,24649.495442546002,24231.994557454003
2025-05-02 09:57:00+05:30,24565.1,24576.15,24562.7,24572.0,1,24561.941717308106,24552.650210767,24537.32477263885,24531.88863835767,24510.67303379736,24480.13049059623,24476.50270702025,24441.462244855415,24416.70622581159,24362.87250807142,24451.902500000004,83.49206349206406,78.37429926692491,55.1318876420919,45.71713081348276,24451.902500000004,24663.80264399785,24240.00235600216,423.8002879956912,34.050000000000054,97.81865965834352,97.29748273544544,97.81865965834352,97.29748273544544,11.245270352560341,24671.575000000004,24637.525,0.17183146248346998,24448.685,False,1.0,6.900000000001455,13.450000000000728,0.004911581010925273,0.002419420478593551,0.03175623144696741,78.37429926692491,34.050000000000054,1.0,24663.80264399785,24240.00235600216
2025-05-02 10:00:00+05:30,24571.2,24589.15,24570.35,24573.75,1,24567.84585865405,24559.683473844667,24545.419267607995,24540.260910686135,24519.684028969168,24489.04663434897,24485.343370018407,24449.02154514939,24422.86480519153,24364.9707915732,24463.182500000003,81.47818343722226,86.55660377358491,55.67182645322464,47.70806994143114,24463.182500000003,24675.84502057635,24250.519979423654,425.32504115269694,32.98214285714312,92.4231242312416,95.9417739137329,92.4231242312416,95.9417739137329,10.710224873694473,24678.696428571428,24645.714285714286,0.19509987401073373,24460.504999999997,False,1.0,2.5499999999992724,18.80000000000291,0.004519751262943706,0.0025860928836666324,0.03173787983996413,86.55660377358491,32.98214285714312,1.0,24675.84502057635,24250.519979423654
2025-05-02 10:03:00+05:30,24574.0,24574.05,24558.35,24561.65,1,24564.747929327026,24560.338982563113,24549.02609702844,24544.53872854891,24525.67916768786,24495.96124060145,24492.28033638037,24455.45745685514,24428.307361850686,24366.927798622222,24475.4375,69.12247770999609,84.79667282809697,54.49517650236521,49.06549125361796,24475.4375,24680.639048868143,24270.235951131857,410.4030977362854,30.985714285714753,85.53773336839349,91.92650575265952,85.53773336839349,91.92650575265952,9.213823758128038,24659.15714285714,24628.171428571426,0.08292144262937245,24472.358333333334,False,1.0,12.349999999998545,15.700000000000728,0.0035224089457032773,0.0023960116685972717,0.03127047963815393,84.79667282809697,30.985714285714753,1.0,24680.639048868143,24270.235951131857
2025-05-02 10:06:00+05:30,24561.75,24575.9,24558.85,24571.05,1,24567.898964663513,24563.909321708743,24553.920297688786,24549.840982839127,24532.160715161022,24503.11255102036,24499.441214891245,24462.062745034844,24433.905112366345,24368.9588653026,24488.9825,76.36781609195512,81.11366245694659,53.70212965765313,49.992818934424996,24488.9825,24680.79280177863,24297.172198221368,383.62060355726135,27.510714285714908,87.85234899328712,88.60440219764074,87.85234899328712,88.60440219764074,8.606781210227506,24649.907142857144,24622.39642857143,0.10551982774600202,24485.380833333333,False,1.0,9.299999999999272,17.05000000000291,0.003351200892074672,0.0019026455930861725,0.03096602192300616,81.11366245694659,27.510714285714908,1.0,24680.79280177863,24297.172198221368
2025-05-02 10:09:00+05:30,24571.5,24587.1,24568.85,24581.5,1,24574.69948233176,24569.77288113916,24560.049120424614,24556.1727862713,24539.209184423733,24510.578022351754,24506.901104446588,24468.887731032853,24439.69314717551,24371.07370246377,24505.515,72.48394004282795,79.39887288666348,53.30242481170353,50.654740109880706,24505.515,24665.214777872792,24345.815222127207,319.39955574558553,25.360714285715012,92.63005780346701,88.67338005504921,92.63005780346701,88.67338005504921,8.821542666546035,24654.057142857142,24628.696428571428,0.0700203140329695,24500.975,False,1.0,10.0,18.25,0.0031007305906446195,0.0012529747981206562,0.029436305704388585,79.39887288666348,25.360714285715012,1.0,24665.214777872792,24345.815222127207
2025-05-02 10:12:00+05:30,24582.05,24588.0,24570.8,24581.95,1,24578.32474116588,24573.831920759443,24564.915982552477,24561.328229017043,24545.315015220345,24517.37535355635,24513.72373131508,24475.34843211669,24445.271847286273,24373.171974081048,24522.3,80.93824228028873,77.26330338631757,52.41772813967327,51.00733771583922,24522.3,24629.054351569073,24415.545648430925,213.50870313814812,23.11428571428639,91.80421172452982,90.7622061737613,91.80421172452982,90.7622061737613,9.555833659242,24648.74285714286,24625.628571428573,0.04049324434315777,24517.805,False,1.0,0.09999999999854481,17.200000000000728,0.0024324798244863433,0.0012529518610200944,0.029364069342033148,77.26330338631757,23.11428571428639,1.0,24629.054351569073,24415.545648430925
2025-05-02 10:15:00+05:30,24581.85,24587.25,24567.95,24570.85,1,24574.58737058294,24572.837947172964,24566.23465309637,24563.232583213634,24548.96287018887,24522.46817702717,24518.917028468255,24480.805664567164,24450.196480726026,24375.138919612582,24528.822500000002,74.6031746031734,68.10438564697287,50.24176660871308,50.85422349441399,24528.822500000002,24630.318641876307,24427.326358123697,202.9922837526101,22.460714285714857,78.34319526626875,87.5924882647552,78.34319526626875,87.5924882647552,9.599821295483551,24644.982142857145,24622.52142857143,-0.011801210641442414,24526.720833333333,False,1.0,11.0,19.299999999999272,0.0017133924793983283,0.0012067144604277612,0.011034906678986274,68.10438564697287,22.460714285714857,1.0,24630.318641876307,24427.326358123697
2025-05-02 10:18:00+05:30,24571.35,24577.45,24554.6,24560.15,1,24567.36868529147,24568.608631448646,24564.882507963845,24562.61606657091,24550.56103159046,24526.056922072203,24522.665480425687,24485.339626591896,24454.508383442655,24376.979825885093,24535.892499999998,60.87709174841469,66.41922940968641,47.1108364450447,50.10554608454014,24535.892499999998,24623.908917577304,24447.876082422692,176.03283515461226,22.607142857143636,63.9079029247054,78.01843663850131,63.9079029247054,78.01843663850131,9.671116393690804,24633.846428571433,24611.239285714288,-0.006107081568217119,24533.7375,False,1.0,11.19999999999709,22.850000000002183,0.0009886536631998754,0.001359926547679939,0.010514730996672229,66.41922940968641,22.607142857143636,1.0,24623.908917577304,24447.876082422692
2025-05-02 10:21:00+05:30,24560.2,24562.35,24544.0,24559.0,1,24563.184342645734,24565.4057542991,24563.57528397188,24561.89285325673,24551.76659850611,24529.194358065328,24525.968618568804,24489.548790786645,24458.606093895884,24378.79097189619,24543.29,58.248957712923776,58.347602739726334,44.02921496131603,48.890279859895315,24543.29,24609.227088038006,24477.352911961996,131.87417607600946,20.885714285714908,59.58445040214401,67.27851619770605,59.58445040214401,67.27851619770605,12.979681640444243,24615.832142857143,24594.946428571428,-0.04904145325494544,24541.051666666666,False,1.0,1.2000000000007276,18.349999999998545,0.0006400934837994061,0.0017916038926666395,0.010352004698628542,58.347602739726334,20.885714285714908,1.0,24609.227088038006,24477.352911961996
2025-05-02 10:24:00+05:30,24558.3,24560.4,24537.2,24538.65,1,24550.917171322868,24556.487169532735,24558.03633197813,24557.244282605385,24549.892798719524,24530.094895392438,24527.121471426184,24492.354574170266,24461.745070605848,24380.38160899175,24547.09,34.93834409865033,53.45098039215819,39.48971989615529,47.01016786714732,24547.09,24601.149407867008,24493.030592132993,108.11881573401479,20.367857142857765,30.296756383713607,51.263036570187666,30.296756383713607,51.263036570187666,14.339741909459194,24609.903571428575,24589.535714285717,-0.17431808473851695,24546.216666666667,False,1.0,19.649999999997817,23.200000000000728,-0.00034382894265669333,0.0020702035360543173,0.008652630422002577,53.45098039215819,20.367857142857765,1.0,24601.149407867008,24493.030592132993
2025-05-02 10:27:00+05:30,24538.2,24540.6,24520.7,24520.7,1,24535.808585661434,24544.558113021823,24549.739369316325,24549.93542608431,24545.72239890245,24529.2001434503,24526.53770129653,24493.974312789105,24464.057028621304,24381.777811887354,24548.745000000003,23.11320754716958,48.162544169610996,34.05120131352305,44.418374556422464,24548.745000000003,24596.832824260302,24500.657175739703,96.17564852059877,20.271428571429038,0.0,29.960402261952535,0.0,29.960402261952535,15.570001247040624,24591.46428571429,24571.192857142858,-0.24916656327101794,24548.979166666664,False,1.0,17.5,19.899999999997817,-0.0011424209262022107,0.002714033449289754,0.00856426754747854,48.162544169610996,20.271428571429038,1.0,24596.832824260302,24500.657175739703
2025-05-02 10:30:00+05:30,24521.35,24524.45,24484.75,24501.8,1,24518.80429283072,24530.305408681215,24539.08617613492,24540.30834086745,24539.447770487815,24526.590605978843,24524.28881936048,24494.42149491544,24465.537145145958,24382.972062515342,24548.682500000003,18.036428254108756,36.379310344827594,27.8945135201393,41.11360234916583,24548.682500000003,24597.022973126455,24500.34202687355,96.68094625290541,20.810714285714702,16.33141762452015,15.542724669411248,16.33141762452015,15.542724669411248,14.71589631030824,24567.032142857144,24546.22142857143,-0.28102405899673505,24548.78916666667,False,1.0,19.549999999999272,39.70000000000073,-0.0019097766244686794,0.0037833955056363502,0.008784081765728782,36.379310344827594,20.810714285714702,1.0,24597.022973126455,24500.34202687355
2025-05-02 10:33:00+05:30,24501.55,24509.4,24484.65,24485.1,1,24501.95214641536,24515.236939120812,24527.089248104938,24529.26667269396,24531.68380327527,24522.639119695144,24520.72619941862,24493.88883806313,24466.30431592455,24383.988260898277,24546.892499999998,17.32821169440804,30.978777320239644,21.420817801445082,37.175045439621684,24546.892499999998,24601.773407187,24492.011592812996,109.76181437400373,21.20000000000047,0.4306220095665929,5.587346544695577,0.4306220095665929,5.587346544695577,13.81479524699738,24560.625000000004,24539.425000000003,-0.3055763095909549,24547.575833333332,False,1.0,16.450000000000728,24.75,-0.0025173247489473287,0.0031733584914906245,0.008653005074454335,30.978777320239644,21.20000000000047,1.0,24601.773407187,24492.011592812996
2025-05-02 10:36:00+05:30,24485.45,24505.0,24468.6,24504.6,1,24503.27607320768,24511.691292747208,24522.091637414953,24524.33333815517,24527.814688521663,24520.921108295606,24519.260181289654,24494.50090445952,24467.80610745692,24385.18837770526,24546.4375,23.88998035363504,31.13147914032855,17.660277648035844,33.27209188130452,24546.4375,24602.612722811118,24490.262277188882,112.3504456222363,21.778571428572054,29.863127333056102,15.541722322380943,29.863127333056102,15.541722322380943,12.730547930280386,24552.135714285716,24530.357142857145,-0.22150739036606318,24546.482500000002,False,1.0,19.149999999997817,36.400000000001455,-0.0017044224849329544,0.0037462354007003957,0.009135831296279194,31.13147914032855,21.778571428572054,1.0,24602.612722811118,24490.262277188882
2025-05-02 10:39:00+05:30,24505.0,24531.15,24504.2,24526.25,1,24514.76303660384,24516.544195164806,24523.01571798941,24524.716670524136,24527.591161589997,24521.428621791263,24519.89561935423,24496.315138490405,24470.098024811552,24386.59197593705,24545.775,30.046948356808144,36.71216961951798,16.23979430678446,29.865632366400508,24545.775,24602.60344450843,24488.946555491573,113.65688901685644,22.742857142857765,47.822480298631326,26.038743213751335,47.822480298631326,26.038743213751335,9.488460724127338,24585.903571428575,24563.160714285717,-0.05053252725802542,24545.85,False,1.0,21.25,26.950000000000728,-0.0007954525778876998,0.0029356301921410733,0.008889512200208265,36.71216961951798,22.742857142857765,1.0,24602.60344450843,24488.946555491573
2025-05-02 10:42:00+05:30,24527.15,24527.25,24501.45,24502.05,1,24508.40651830192,24511.712796776537,24518.356669547316,24520.183336419308,24523.94242422,24519.583038763525,24518.273290322024,24496.64284486238,24471.351043446393,24387.74081199738,24544.385000000002,25.369913686806626,31.577595066803724,13.011326796608046,26.494771252442018,24544.385000000002,24604.138212641974,24484.63178735803,119.50642528394383,23.242857142857506,28.01507537688469,35.233561002857364,28.01507537688469,35.233561002857364,8.758418165923002,24584.07857142857,24560.835714285713,-0.07605818757213886,24544.8725,False,1.0,25.100000000002183,25.799999999999272,-0.0017248344173220376,0.0025528476188728254,0.00944609652174993,31.577595066803724,23.242857142857506,1.0,24604.138212641974,24484.63178735803
2025-05-02 10:45:00+05:30,24502.5,24507.2,24490.65,24495.1,1,24501.75325915096,24506.175197851026,24513.188520759024,24515.166669135448,24519.82207790286,24517.251320786047,24516.166627565475,24496.554682298814,24472.282375075945,24388.809062624274,24542.844999999998,26.036064536539513,32.43599894431212,9.779207501782366,23.151658502310088,24542.844999999998,24606.089728509138,24479.600271490857,126.48945701828052,23.30357142857169,22.19430485762117,32.67728684437906,22.19430485762117,32.67728684437906,8.083406663528354,24568.835714285717,24545.532142857148,-0.02734492976026548,24543.4125,False,1.0,7.400000000001455,16.549999999999272,-0.001945373488688821,0.0025535719388776906,0.009474075202811951,32.43599894431212,23.30357142857169,1.0,24606.089728509138,24479.600271490857
2025-05-02 10:48:00+05:30,24495.15,24495.2,24480.65,24482.0,1,24491.87662957548,24498.116798567353,24506.25773836813,24508.53333530836,24514.41892391674,24513.894052139756,24513.060570514066,24495.722986167453,24472.6634584063,24389.736335632988,24539.879999999997,25.646618884387877,26.947967900596183,6.090462099829892,19.73941922181405,24539.879999999997,24608.740510415773,24471.01948958422,137.72102083155187,23.125,11.22278056951532,20.47738693467372,11.22278056951532,20.47738693467372,6.688975627813382,24557.300000000003,24534.175000000003,-0.01266076103425571,24540.6325,False,1.0,13.150000000001455,14.549999999999272,-0.002358609740552822,0.0025549383220326324,0.009246253966583755,26.947967900596183,23.125,1.0,24608.740510415773,24471.01948958422
